# Configuration: STAG 12 Pack (Pack 3S4P) @ 60.0°C
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],Temperature [°C],Heat Generation [W],Cooling Power [W]
2468.8,3.363742,23.802469,-16.818709,-5,-3.428889,60.014398,0.765319,-0.764649
2468.9,3.363683,23.799383,-16.818417,-5,-3.429028,60.014399,0.765388,-0.764718
2469,3.363625,23.796296,-16.818124,-5,-3.429167,60.0144,0.765456,-0.764786
2469.1,3.363566,23.79321,-16.817832,-5,-3.429306,60.014402,0.765524,-0.764854
2469.2,3.363508,23.790123,-16.81754,-5,-3.429444,60.014403,0.765593,-0.764922
2469.3,3.36345,23.787037,-16.817248,-5,-3.429583,60.014404,0.765661,-0.764991
2469.4,3.363391,23.783951,-16.816956,-5,-3.429722,60.014406,0.76573,-0.765059
2469.5,3.363333,23.780864,-16.816664,-5,-3.429861,60.014407,0.765798,-0.765128
2469.6,3.363274,23.777778,-16.816372,-5,-3.43,60.014408,0.765867,-0.765196
2469.7,3.363216,23.774691,-16.816079,-5,-3.430139,60.014409,0.765935,-0.765264
2469.8,3.363157,23.771605,-16.815787,-5,-3.430278,60.014411,0.766004,-0.765333
2469.9,3.363099,23.768519,-16.815495,-5,-3.430417,60.014412,0.766072,-0.765401
2470,3.363041,23.765432,-16.815203,-5,-3.430556,60.014413,0.766141,-0.76547
2470.1,3.362982,23.762346,-16.814911,-5,-3.430694,60.014415,0.766209,-0.765538
2470.2,3.362924,23.759259,-16.814618,-5,-3.430833,60.014416,0.766278,-0.765606
2470.3,3.362865,23.756173,-16.814326,-5,-3.430972,60.014417,0.766346,-0.765675
2470.4,3.362807,23.753086,-16.814034,-5,-3.431111,60.014418,0.766415,-0.765743
2470.5,3.362748,23.75,-16.813742,-5,-3.43125,60.01442,0.766484,-0.765812
2470.6,3.36269,23.746914,-16.813449,-5,-3.431389,60.014421,0.766552,-0.76588
2470.7,3.362631,23.743827,-16.813157,-5,-3.431528,60.014422,0.766621,-0.765949
2470.8,3.362573,23.740741,-16.812865,-5,-3.431667,60.014424,0.766689,-0.766017
2470.9,3.362514,23.737654,-16.812572,-5,-3.431806,60.014425,0.766758,-0.766086
2471,3.362456,23.734568,-16.81228,-5,-3.431944,60.014426,0.766827,-0.766154
2471.1,3.362398,23.731481,-16.811988,-5,-3.432083,60.014427,0.766895,-0.766223
2471.2,3.362339,23.728395,-16.811695,-5,-3.432222,60.014429,0.766964,-0.766291
2471.3,3.362281,23.725309,-16.811403,-5,-3.432361,60.01443,0.767033,-0.76636
2471.4,3.362222,23.722222,-16.811111,-5,-3.4325,60.014431,0.767101,-0.766429
2471.5,3.362164,23.719136,-16.810818,-5,-3.432639,60.014433,0.76717,-0.766497
2471.6,3.362105,23.716049,-16.810526,-5,-3.432778,60.014434,0.767238,-0.766566
2471.7,3.362047,23.712963,-16.810234,-5,-3.432917,60.014435,0.767307,-0.766634
2471.8,3.361988,23.709877,-16.809941,-5,-3.433056,60.014437,0.767376,-0.766703
2471.9,3.36193,23.70679,-16.809649,-5,-3.433194,60.014438,0.767445,-0.766772
2472,3.361871,23.703704,-16.809357,-5,-3.433333,60.014439,0.767513,-0.76684
2472.1,3.361813,23.700617,-16.809064,-5,-3.433472,60.01444,0.767582,-0.766909
2472.2,3.361754,23.697531,-16.808772,-5,-3.433611,60.014442,0.767651,-0.766977
2472.3,3.361696,23.694444,-16.808479,-5,-3.43375,60.014443,0.767719,-0.767046
2472.4,3.361637,23.691358,-16.808187,-5,-3.433889,60.014444,0.767788,-0.767115
2472.5,3.361579,23.688272,-16.807895,-5,-3.434028,60.014446,0.767857,-0.767183
2472.6,3.36152,23.685185,-16.807602,-5,-3.434167,60.014447,0.767925,-0.767252
2472.7,3.361462,23.682099,-16.80731,-5,-3.434306,60.014448,0.767994,-0.767321
2472.8,3.361403,23.679012,-16.807017,-5,-3.434444,60.014449,0.768063,-0.767389
2472.9,3.361345,23.675926,-16.806725,-5,-3.434583,60.014451,0.768132,-0.767458
2473,3.361287,23.67284,-16.806433,-5,-3.434722,60.014452,0.7682,-0.767527
2473.1,3.361228,23.669753,-16.80614,-5,-3.434861,60.014453,0.768269,-0.767595
2473.2,3.36117,23.666667,-16.805848,-5,-3.435,60.014455,0.768338,-0.767664
2473.3,3.361111,23.66358,-16.805555,-5,-3.435139,60.014456,0.768407,-0.767733
2473.4,3.361053,23.660494,-16.805263,-5,-3.435278,60.014457,0.768476,-0.767801
2473.5,3.360994,23.657407,-16.80497,-5,-3.435417,60.014458,0.768544,-0.76787
2473.6,3.360936,23.654321,-16.804678,-5,-3.435556,60.01446,0.768613,-0.767939
2473.7,3.360877,23.651235,-16.804385,-5,-3.435694,60.014461,0.768682,-0.768008
2473.8,3.360819,23.648148,-16.804093,-5,-3.435833,60.014462,0.768751,-0.768076
2473.9,3.36076,23.645062,-16.8038,-5,-3.435972,60.014464,0.768819,-0.768145
2474,3.360702,23.641975,-16.803508,-5,-3.436111,60.014465,0.768888,-0.768214
2474.1,3.360643,23.638889,-16.803215,-5,-3.43625,60.014466,0.768957,-0.768283
2474.2,3.360585,23.635802,-16.802923,-5,-3.436389,60.014468,0.769026,-0.768351
2474.3,3.360526,23.632716,-16.80263,-5,-3.436528,60.014469,0.769095,-0.76842
2474.4,3.360468,23.62963,-16.802338,-5,-3.436667,60.01447,0.769164,-0.768489
2474.5,3.360409,23.626543,-16.802045,-5,-3.436806,60.014471,0.769232,-0.768558
2474.6,3.360351,23.623457,-16.801753,-5,-3.436944,60.014473,0.769301,-0.768626
2474.7,3.360292,23.62037,-16.80146,-5,-3.437083,60.014474,0.76937,-0.768695
2474.8,3.360234,23.617284,-16.801168,-5,-3.437222,60.014475,0.769439,-0.768764
2474.9,3.360175,23.614198,-16.800875,-5,-3.437361,60.014477,0.769508,-0.768833
2475,3.360117,23.611111,-16.800583,-5,-3.4375,60.014478,0.769576,-0.768902
2475.1,3.360058,23.608025,-16.80029,-5,-3.437639,60.014479,0.769645,-0.76897
2475.2,3.36,23.604938,-16.799998,-5,-3.437778,60.01448,0.769714,-0.769039
2475.3,3.359941,23.601852,-16.799705,-5,-3.437917,60.014482,0.769783,-0.769108
2475.4,3.359883,23.598765,-16.799413,-5,-3.438056,60.014483,0.769852,-0.769177
2475.5,3.359824,23.595679,-16.79912,-5,-3.438194,60.014484,0.769921,-0.769246
2475.6,3.359766,23.592593,-16.798828,-5,-3.438333,60.014486,0.76999,-0.769315
2475.7,3.359707,23.589506,-16.798535,-5,-3.438472,60.014487,0.770058,-0.769383
2475.8,3.359648,23.58642,-16.798242,-5,-3.438611,60.014488,0.770127,-0.769452
2475.9,3.35959,23.583333,-16.79795,-5,-3.43875,60.01449,0.770196,-0.769521
2476,3.359531,23.580247,-16.797657,-5,-3.438889,60.014491,0.770265,-0.76959
2476.1,3.359473,23.57716,-16.797365,-5,-3.439028,60.014492,0.770334,-0.769659
2476.2,3.359414,23.574074,-16.797072,-5,-3.439167,60.014493,0.770403,-0.769728
2476.3,3.359356,23.570988,-16.79678,-5,-3.439306,60.014495,0.770472,-0.769796
2476.4,3.359297,23.567901,-16.796487,-5,-3.439444,60.014496,0.770541,-0.769865
2476.5,3.359239,23.564815,-16.796195,-5,-3.439583,60.014497,0.770609,-0.769934
2476.6,3.35918,23.561728,-16.795902,-5,-3.439722,60.014499,0.770678,-0.770003
2476.7,3.359122,23.558642,-16.795609,-5,-3.439861,60.0145,0.770747,-0.770072
2476.8,3.359063,23.555556,-16.795317,-5,-3.44,60.014501,0.770816,-0.770141
2476.9,3.359005,23.552469,-16.795024,-5,-3.440139,60.014503,0.770885,-0.77021
2477,3.358946,23.549383,-16.794732,-5,-3.440278,60.014504,0.770954,-0.770278
2477.1,3.358888,23.546296,-16.794439,-5,-3.440417,60.014505,0.771023,-0.770347
2477.2,3.358829,23.54321,-16.794146,-5,-3.440556,60.014506,0.771092,-0.770416
2477.3,3.358771,23.540123,-16.793854,-5,-3.440694,60.014508,0.771161,-0.770485
2477.4,3.358712,23.537037,-16.793561,-5,-3.440833,60.014509,0.77123,-0.770554
2477.5,3.358654,23.533951,-16.793269,-5,-3.440972,60.01451,0.771298,-0.770623
2477.6,3.358595,23.530864,-16.792976,-5,-3.441111,60.014512,0.771367,-0.770692
2477.7,3.358537,23.527778,-16.792683,-5,-3.44125,60.014513,0.771436,-0.770761
2477.8,3.358478,23.524691,-16.792391,-5,-3.441389,60.014514,0.771505,-0.770829
2477.9,3.35842,23.521605,-16.792098,-5,-3.441528,60.014516,0.771574,-0.770898
2478,3.358361,23.518519,-16.791806,-5,-3.441667,60.014517,0.771643,-0.770967
2478.1,3.358303,23.515432,-16.791513,-5,-3.441806,60.014518,0.771712,-0.771036
2478.2,3.358244,23.512346,-16.79122,-5,-3.441944,60.014519,0.771781,-0.771105
2478.3,3.358186,23.509259,-16.790928,-5,-3.442083,60.014521,0.77185,-0.771174
2478.4,3.358127,23.506173,-16.790635,-5,-3.442222,60.014522,0.771919,-0.771243
2478.5,3.358069,23.503086,-16.790343,-5,-3.442361,60.014523,0.771988,-0.771312
2478.6,3.35801,23.5,-16.79005,-5,-3.4425,60.014525,0.772057,-0.771381
2478.7,3.357952,23.496914,-16.789758,-5,-3.442639,60.014526,0.772109,-0.771449
2478.8,3.357893,23.493827,-16.789467,-5,-3.442778,60.014527,0.772161,-0.771515
2478.9,3.357835,23.490741,-16.789175,-5,-3.442917,60.014528,0.772213,-0.77158
2479,3.357777,23.487654,-16.788883,-5,-3.443056,60.01453,0.772265,-0.771644
2479.1,3.357718,23.484568,-16.788592,-5,-3.443194,60.014531,0.772318,-0.771707
2479.2,3.35766,23.481481,-16.7883,-5,-3.443333,60.014532,0.77237,-0.771769
2479.3,3.357602,23.478395,-16.788008,-5,-3.443472,60.014533,0.772423,-0.77183
2479.4,3.357543,23.475309,-16.787716,-5,-3.443611,60.014534,0.772475,-0.77189
2479.5,3.357485,23.472222,-16.787424,-5,-3.44375,60.014535,0.772528,-0.771949
2479.6,3.357426,23.469136,-16.787131,-5,-3.443889,60.014536,0.77258,-0.772008
2479.7,3.357368,23.466049,-16.786839,-5,-3.444028,60.014537,0.772633,-0.772066
2479.8,3.357309,23.462963,-16.786547,-5,-3.444167,60.014539,0.772686,-0.772123
2479.9,3.357251,23.459877,-16.786255,-5,-3.444306,60.01454,0.772739,-0.772181
2480,3.357192,23.45679,-16.785962,-5,-3.444444,60.014541,0.772792,-0.772237
2480.1,3.357134,23.453704,-16.78567,-5,-3.444583,60.014542,0.772845,-0.772294
2480.2,3.357075,23.450617,-16.785377,-5,-3.444722,60.014543,0.772898,-0.77235
2480.3,3.357017,23.447531,-16.785085,-5,-3.444861,60.014544,0.772951,-0.772405
2480.4,3.356958,23.444444,-16.784792,-5,-3.445,60.014545,0.773004,-0.772461
2480.5,3.3569,23.441358,-16.7845,-5,-3.445139,60.014546,0.773057,-0.772516
2480.6,3.356841,23.438272,-16.784207,-5,-3.445278,60.014547,0.77311,-0.772571
2480.7,3.356783,23.435185,-16.783914,-5,-3.445417,60.014548,0.773164,-0.772626
2480.8,3.356724,23.432099,-16.783621,-5,-3.445556,60.014549,0.773217,-0.772681
2480.9,3.356666,23.429012,-16.783328,-5,-3.445694,60.01455,0.77327,-0.772735
2481,3.356607,23.425926,-16.783035,-5,-3.445833,60.014551,0.773324,-0.77279
2481.1,3.356548,23.42284,-16.782742,-5,-3.445972,60.014552,0.773377,-0.772844
2481.2,3.35649,23.419753,-16.782449,-5,-3.446111,60.014553,0.773431,-0.772899
2481.3,3.356431,23.416667,-16.782156,-5,-3.44625,60.014554,0.773484,-0.772953
2481.4,3.356373,23.41358,-16.781863,-5,-3.446389,60.014555,0.773538,-0.773007
2481.5,3.356314,23.410494,-16.78157,-5,-3.446528,60.014556,0.773592,-0.773061
2481.6,3.356255,23.407407,-16.781277,-5,-3.446667,60.014557,0.773646,-0.773115
2481.7,3.356197,23.404321,-16.780984,-5,-3.446806,60.014558,0.773699,-0.773169
2481.8,3.356138,23.401235,-16.78069,-5,-3.446944,60.014559,0.773753,-0.773223
2481.9,3.356079,23.398148,-16.780397,-5,-3.447083,60.01456,0.773807,-0.773277
2482,3.356021,23.395062,-16.780104,-5,-3.447222,60.014561,0.773861,-0.773331
2482.1,3.355962,23.391975,-16.77981,-5,-3.447361,60.014562,0.773915,-0.773385
2482.2,3.355903,23.388889,-16.779517,-5,-3.4475,60.014563,0.773969,-0.773439
2482.3,3.355845,23.385802,-16.779223,-5,-3.447639,60.014564,0.774023,-0.773493
2482.4,3.355786,23.382716,-16.77893,-5,-3.447778,60.014565,0.774077,-0.773547
2482.5,3.355727,23.37963,-16.778636,-5,-3.447917,60.014566,0.774131,-0.773601
2482.6,3.355669,23.376543,-16.778343,-5,-3.448056,60.014567,0.774185,-0.773655
2482.7,3.35561,23.373457,-16.778049,-5,-3.448194,60.014568,0.774239,-0.773709
2482.8,3.355551,23.37037,-16.777755,-5,-3.448333,60.014569,0.774293,-0.773763
2482.9,3.355492,23.367284,-16.777462,-5,-3.448472,60.01457,0.774348,-0.773817
2483,3.355434,23.364198,-16.777168,-5,-3.448611,60.014571,0.774402,-0.773871
2483.1,3.355375,23.361111,-16.776874,-5,-3.44875,60.014573,0.774456,-0.773925
2483.2,3.355316,23.358025,-16.77658,-5,-3.448889,60.014574,0.77451,-0.77398
2483.3,3.355257,23.354938,-16.776287,-5,-3.449028,60.014575,0.774565,-0.774034
2483.4,3.355199,23.351852,-16.775993,-5,-3.449167,60.014576,0.774619,-0.774088
2483.5,3.35514,23.348765,-16.775699,-5,-3.449306,60.014577,0.774674,-0.774142
2483.6,3.355081,23.345679,-16.775405,-5,-3.449444,60.014578,0.774728,-0.774196
2483.7,3.355022,23.342593,-16.775111,-5,-3.449583,60.014579,0.774783,-0.77425
2483.8,3.354963,23.339506,-16.774817,-5,-3.449722,60.01458,0.774837,-0.774305
2483.9,3.354905,23.33642,-16.774523,-5,-3.449861,60.014581,0.774892,-0.774359
2484,3.354846,23.333333,-16.774229,-5,-3.45,60.014582,0.774946,-0.774413
2484.1,3.354787,23.330247,-16.773935,-5,-3.450139,60.014583,0.775001,-0.774468
2484.2,3.354728,23.32716,-16.773641,-5,-3.450278,60.014584,0.775055,-0.774522
2484.3,3.354669,23.324074,-16.773347,-5,-3.450417,60.014585,0.77511,-0.774576
2484.4,3.35461,23.320988,-16.773052,-5,-3.450556,60.014586,0.775165,-0.774631
2484.5,3.354552,23.317901,-16.772758,-5,-3.450694,60.014587,0.775219,-0.774685
2484.6,3.354493,23.314815,-16.772464,-5,-3.450833,60.014588,0.775274,-0.77474
2484.7,3.354434,23.311728,-16.77217,-5,-3.450972,60.014589,0.775329,-0.774794
2484.8,3.354375,23.308642,-16.771876,-5,-3.451111,60.01459,0.775384,-0.774849
2484.9,3.354316,23.305556,-16.771581,-5,-3.45125,60.014591,0.775439,-0.774903
2485,3.354257,23.302469,-16.771287,-5,-3.451389,60.014592,0.775493,-0.774958
2485.1,3.354199,23.299383,-16.770993,-5,-3.451528,60.014593,0.775548,-0.775013
2485.2,3.35414,23.296296,-16.770698,-5,-3.451667,60.014594,0.775603,-0.775067
2485.3,3.354081,23.29321,-16.770404,-5,-3.451806,60.014595,0.775658,-0.775122
2485.4,3.354022,23.290123,-16.77011,-5,-3.451944,60.014596,0.775713,-0.775176
2485.5,3.353963,23.287037,-16.769815,-5,-3.452083,60.014597,0.775768,-0.775231
2485.6,3.353904,23.283951,-16.769521,-5,-3.452222,60.014598,0.775823,-0.775286
2485.7,3.353845,23.280864,-16.769226,-5,-3.452361,60.014599,0.775878,-0.775341
2485.8,3.353786,23.277778,-16.768932,-5,-3.4525,60.0146,0.775933,-0.775395
2485.9,3.353727,23.274691,-16.768637,-5,-3.452639,60.014601,0.775988,-0.77545
2486,3.353669,23.271605,-16.768343,-5,-3.452778,60.014602,0.776043,-0.775505
2486.1,3.35361,23.268519,-16.768048,-5,-3.452917,60.014603,0.776098,-0.77556
2486.2,3.353551,23.265432,-16.767754,-5,-3.453056,60.014604,0.776153,-0.775615
2486.3,3.353492,23.262346,-16.767459,-5,-3.453194,60.014605,0.776208,-0.77567
2486.4,3.353433,23.259259,-16.767164,-5,-3.453333,60.014606,0.776263,-0.775725
2486.5,3.353374,23.256173,-16.76687,-5,-3.453472,60.014607,0.776319,-0.77578
2486.6,3.353315,23.253086,-16.766575,-5,-3.453611,60.014608,0.776374,-0.775835
2486.7,3.353256,23.25,-16.76628,-5,-3.45375,60.014609,0.776429,-0.77589
2486.8,3.353197,23.246914,-16.765986,-5,-3.453889,60.014611,0.776484,-0.775945
2486.9,3.353138,23.243827,-16.765691,-5,-3.454028,60.014612,0.776539,-0.776
2487,3.353079,23.240741,-16.765396,-5,-3.454167,60.014613,0.776595,-0.776055
2487.1,3.35302,23.237654,-16.765102,-5,-3.454306,60.014614,0.77665,-0.77611
2487.2,3.352961,23.234568,-16.764807,-5,-3.454444,60.014615,0.776705,-0.776165
2487.3,3.352902,23.231481,-16.764512,-5,-3.454583,60.014616,0.77676,-0.77622
2487.4,3.352843,23.228395,-16.764217,-5,-3.454722,60.014617,0.776816,-0.776275
2487.5,3.352785,23.225309,-16.763923,-5,-3.454861,60.014618,0.776871,-0.77633
2487.6,3.352726,23.222222,-16.763628,-5,-3.455,60.014619,0.776926,-0.776385
2487.7,3.352667,23.219136,-16.763333,-5,-3.455139,60.01462,0.776982,-0.77644
2487.8,3.352608,23.216049,-16.763038,-5,-3.455278,60.014621,0.777037,-0.776496
2487.9,3.352549,23.212963,-16.762743,-5,-3.455417,60.014622,0.777092,-0.776551
2488,3.35249,23.209877,-16.762448,-5,-3.455556,60.014623,0.777148,-0.776606
2488.1,3.352431,23.20679,-16.762153,-5,-3.455694,60.014624,0.777203,-0.776661
2488.2,3.352372,23.203704,-16.761859,-5,-3.455833,60.014625,0.777259,-0.776717
2488.3,3.352313,23.200617,-16.761564,-5,-3.455972,60.014626,0.777314,-0.776772
2488.4,3.352254,23.197531,-16.761269,-5,-3.456111,60.014627,0.77737,-0.776827
2488.5,3.352195,23.194444,-16.760974,-5,-3.45625,60.014628,0.777425,-0.776882
2488.6,3.352136,23.191358,-16.760679,-5,-3.456389,60.014629,0.777481,-0.776938
2488.7,3.352077,23.188272,-16.760384,-5,-3.456528,60.01463,0.777536,-0.776993
2488.8,3.352018,23.185185,-16.760089,-5,-3.456667,60.014631,0.777592,-0.777048
2488.9,3.351959,23.182099,-16.759794,-5,-3.456806,60.014632,0.777647,-0.777104
2489,3.3519,23.179012,-16.759499,-5,-3.456944,60.014633,0.777703,-0.777159
2489.1,3.351841,23.175926,-16.759204,-5,-3.457083,60.014634,0.777758,-0.777215
2489.2,3.351782,23.17284,-16.758909,-5,-3.457222,60.014635,0.777814,-0.77727
2489.3,3.351723,23.169753,-16.758614,-5,-3.457361,60.014637,0.777869,-0.777325
2489.4,3.351664,23.166667,-16.758319,-5,-3.4575,60.014638,0.777925,-0.777381
2489.5,3.351605,23.16358,-16.758024,-5,-3.457639,60.014639,0.77798,-0.777436
2489.6,3.351546,23.160494,-16.757729,-5,-3.457778,60.01464,0.778036,-0.777492
2489.7,3.351487,23.157407,-16.757434,-5,-3.457917,60.014641,0.778091,-0.777547
2489.8,3.351428,23.154321,-16.757139,-5,-3.458056,60.014642,0.778147,-0.777603
2489.9,3.351369,23.151235,-16.756844,-5,-3.458194,60.014643,0.778203,-0.777658
2490,3.35131,23.148148,-16.756548,-5,-3.458333,60.014644,0.778258,-0.777714
2490.1,3.351251,23.145062,-16.756253,-5,-3.458472,60.014645,0.778314,-0.777769
2490.2,3.351192,23.141975,-16.755958,-5,-3.458611,60.014646,0.77837,-0.777825
2490.3,3.351133,23.138889,-16.755663,-5,-3.45875,60.014647,0.778425,-0.77788
2490.4,3.351074,23.135802,-16.755368,-5,-3.458889,60.014648,0.778481,-0.777936
2490.5,3.351015,23.132716,-16.755073,-5,-3.459028,60.014649,0.778537,-0.777992
2490.6,3.350956,23.12963,-16.754778,-5,-3.459167,60.01465,0.778592,-0.778047
2490.7,3.350896,23.126543,-16.754482,-5,-3.459306,60.014651,0.778648,-0.778103
2490.8,3.350837,23.123457,-16.754187,-5,-3.459444,60.014652,0.778704,-0.778158
2490.9,3.350778,23.12037,-16.753892,-5,-3.459583,60.014653,0.778759,-0.778214
2491,3.350719,23.117284,-16.753597,-5,-3.459722,60.014654,0.778815,-0.77827
2491.1,3.35066,23.114198,-16.753302,-5,-3.459861,60.014655,0.778871,-0.778325
2491.2,3.350601,23.111111,-16.753007,-5,-3.46,60.014656,0.778927,-0.778381
2491.3,3.350542,23.108025,-16.752711,-5,-3.460139,60.014657,0.778982,-0.778436
2491.4,3.350483,23.104938,-16.752416,-5,-3.460278,60.014658,0.779038,-0.778492
2491.5,3.350424,23.101852,-16.752121,-5,-3.460417,60.01466,0.779094,-0.778548
2491.6,3.350365,23.098765,-16.751826,-5,-3.460556,60.014661,0.77915,-0.778603
2491.7,3.350306,23.095679,-16.75153,-5,-3.460694,60.014662,0.779205,-0.778659
2491.8,3.350247,23.092593,-16.751235,-5,-3.460833,60.014663,0.779261,-0.778715
2491.9,3.350188,23.089506,-16.75094,-5,-3.460972,60.014664,0.779317,-0.778771
2492,3.350129,23.08642,-16.750645,-5,-3.461111,60.014665,0.779373,-0.778826
2492.1,3.35007,23.083333,-16.750349,-5,-3.46125,60.014666,0.779429,-0.778882
2492.2,3.350011,23.080247,-16.750054,-5,-3.461389,60.014667,0.779484,-0.778938
2492.3,3.349952,23.07716,-16.749759,-5,-3.461528,60.014668,0.77954,-0.778993
2492.4,3.349893,23.074074,-16.749463,-5,-3.461667,60.014669,0.779596,-0.779049
2492.5,3.349834,23.070988,-16.749168,-5,-3.461806,60.01467,0.779652,-0.779105
2492.6,3.349775,23.067901,-16.748873,-5,-3.461944,60.014671,0.779708,-0.779161
2492.7,3.349716,23.064815,-16.748578,-5,-3.462083,60.014672,0.779763,-0.779216
2492.8,3.349656,23.061728,-16.748282,-5,-3.462222,60.014673,0.779819,-0.779272
2492.9,3.349597,23.058642,-16.747987,-5,-3.462361,60.014674,0.779875,-0.779328
2493,3.349538,23.055556,-16.747692,-5,-3.4625,60.014675,0.779931,-0.779384
2493.1,3.349479,23.052469,-16.747396,-5,-3.462639,60.014676,0.779987,-0.77944
2493.2,3.34942,23.049383,-16.747101,-5,-3.462778,60.014677,0.780043,-0.779495
2493.3,3.349361,23.046296,-16.746806,-5,-3.462917,60.014678,0.780099,-0.779551
2493.4,3.349302,23.04321,-16.74651,-5,-3.463056,60.014679,0.780154,-0.779607
2493.5,3.349243,23.040123,-16.746215,-5,-3.463194,60.014681,0.78021,-0.779663
2493.6,3.349184,23.037037,-16.74592,-5,-3.463333,60.014682,0.780266,-0.779719
2493.7,3.349125,23.033951,-16.745624,-5,-3.463472,60.014683,0.780322,-0.779774
2493.8,3.349066,23.030864,-16.745329,-5,-3.463611,60.014684,0.780378,-0.77983
2493.9,3.349007,23.027778,-16.745033,-5,-3.46375,60.014685,0.780434,-0.779886
2494,3.348948,23.024691,-16.744738,-5,-3.463889,60.014686,0.78049,-0.779942
2494.1,3.348889,23.021605,-16.744443,-5,-3.464028,60.014687,0.780546,-0.779998
2494.2,3.348829,23.018519,-16.744147,-5,-3.464167,60.014688,0.780602,-0.780054
2494.3,3.34877,23.015432,-16.743852,-5,-3.464306,60.014689,0.780658,-0.78011
2494.4,3.348711,23.012346,-16.743557,-5,-3.464444,60.01469,0.780714,-0.780165
2494.5,3.348652,23.009259,-16.743261,-5,-3.464583,60.014691,0.780769,-0.780221
2494.6,3.348593,23.006173,-16.742966,-5,-3.464722,60.014692,0.780825,-0.780277
2494.7,3.348534,23.003086,-16.74267,-5,-3.464861,60.014693,0.780881,-0.780333
2494.8,3.348475,23,-16.742375,-5,-3.465,60.014694,0.780937,-0.780389
2494.9,3.348415,22.996914,-16.742076,-5,-3.465139,60.014695,0.780995,-0.780445
2495,3.348355,22.993827,-16.741777,-5,-3.465278,60.014696,0.781053,-0.780501
2495.1,3.348296,22.990741,-16.741478,-5,-3.465417,60.014697,0.781112,-0.780558
2495.2,3.348236,22.987654,-16.741179,-5,-3.465556,60.014698,0.78117,-0.780614
2495.3,3.348176,22.984568,-16.740879,-5,-3.465694,60.0147,0.781228,-0.780671
2495.4,3.348116,22.981481,-16.74058,-5,-3.465833,60.014701,0.781287,-0.780728
2495.5,3.348056,22.978395,-16.74028,-5,-3.465972,60.014702,0.781346,-0.780785
2495.6,3.347996,22.975309,-16.739981,-5,-3.466111,60.014703,0.781404,-0.780842
2495.7,3.347936,22.972222,-16.739681,-5,-3.46625,60.014704,0.781463,-0.7809
2495.8,3.347876,22.969136,-16.739381,-5,-3.466389,60.014705,0.781522,-0.780957
2495.9,3.347816,22.966049,-16.739081,-5,-3.466528,60.014706,0.781581,-0.781015
2496,3.347756,22.962963,-16.738781,-5,-3.466667,60.014707,0.78164,-0.781073
2496.1,3.347696,22.959877,-16.738481,-5,-3.466806,60.014708,0.781699,-0.781131
2496.2,3.347636,22.95679,-16.738181,-5,-3.466944,60.014709,0.781759,-0.781189
