# Configuration: STAG 12 Pack (Pack 3S4P) @ 10.0°C
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],Temperature [°C],Heat Generation [W],Cooling Power [W]
1559.3,3.58703,51.873457,-17.935148,-5,-2.165694,10.009462,0.502758,-0.502493
1559.4,3.586998,51.87037,-17.934988,-5,-2.165833,10.009462,0.502785,-0.50252
1559.5,3.586966,51.867284,-17.934829,-5,-2.165972,10.009463,0.502812,-0.502547
1559.6,3.586934,51.864198,-17.934669,-5,-2.166111,10.009463,0.502838,-0.502574
1559.7,3.586902,51.861111,-17.93451,-5,-2.16625,10.009464,0.502865,-0.502601
1559.8,3.58687,51.858025,-17.93435,-5,-2.166389,10.009464,0.502892,-0.502628
1559.9,3.586838,51.854938,-17.93419,-5,-2.166528,10.009465,0.502919,-0.502655
1560,3.586806,51.851852,-17.934031,-5,-2.166667,10.009465,0.502946,-0.502682
1560.1,3.586774,51.848765,-17.933871,-5,-2.166806,10.009466,0.502973,-0.502709
1560.2,3.586742,51.845679,-17.933712,-5,-2.166944,10.009466,0.503,-0.502736
1560.3,3.58671,51.842593,-17.933552,-5,-2.167083,10.009467,0.503026,-0.502763
1560.4,3.586678,51.839506,-17.933392,-5,-2.167222,10.009467,0.503053,-0.50279
1560.5,3.586647,51.83642,-17.933233,-5,-2.167361,10.009468,0.50308,-0.502816
1560.6,3.586615,51.833333,-17.933073,-5,-2.1675,10.009468,0.503107,-0.502843
1560.7,3.586583,51.830247,-17.932914,-5,-2.167639,10.009469,0.503134,-0.50287
1560.8,3.586551,51.82716,-17.932754,-5,-2.167778,10.009469,0.50316,-0.502897
1560.9,3.586519,51.824074,-17.932595,-5,-2.167917,10.00947,0.503187,-0.502924
1561,3.586487,51.820988,-17.932435,-5,-2.168056,10.00947,0.503214,-0.502951
1561.1,3.586455,51.817901,-17.932275,-5,-2.168194,10.009471,0.503241,-0.502978
1561.2,3.586423,51.814815,-17.932116,-5,-2.168333,10.009471,0.503268,-0.503004
1561.3,3.586391,51.811728,-17.931956,-5,-2.168472,10.009472,0.503294,-0.503031
1561.4,3.586359,51.808642,-17.931797,-5,-2.168611,10.009472,0.503321,-0.503058
1561.5,3.586327,51.805556,-17.931637,-5,-2.16875,10.009473,0.503348,-0.503085
1561.6,3.586296,51.802469,-17.931478,-5,-2.168889,10.009473,0.503375,-0.503112
1561.7,3.586264,51.799383,-17.931318,-5,-2.169028,10.009474,0.503401,-0.503138
1561.8,3.586232,51.796296,-17.931159,-5,-2.169167,10.009474,0.503428,-0.503165
1561.9,3.5862,51.79321,-17.930999,-5,-2.169306,10.009475,0.503455,-0.503192
1562,3.586168,51.790123,-17.93084,-5,-2.169444,10.009475,0.503482,-0.503219
1562.1,3.586136,51.787037,-17.93068,-5,-2.169583,10.009476,0.503509,-0.503246
1562.2,3.586104,51.783951,-17.930521,-5,-2.169722,10.009476,0.503535,-0.503272
1562.3,3.586072,51.780864,-17.930361,-5,-2.169861,10.009477,0.503562,-0.503299
1562.4,3.58604,51.777778,-17.930202,-5,-2.17,10.009477,0.503589,-0.503326
1562.5,3.586008,51.774691,-17.930042,-5,-2.170139,10.009478,0.503615,-0.503353
1562.6,3.585977,51.771605,-17.929883,-5,-2.170278,10.009478,0.503642,-0.50338
1562.7,3.585945,51.768519,-17.929723,-5,-2.170417,10.009479,0.503669,-0.503406
1562.8,3.585913,51.765432,-17.929564,-5,-2.170556,10.009479,0.503696,-0.503433
1562.9,3.585881,51.762346,-17.929404,-5,-2.170694,10.00948,0.503722,-0.50346
1563,3.585849,51.759259,-17.929245,-5,-2.170833,10.00948,0.503749,-0.503487
1563.1,3.585817,51.756173,-17.929085,-5,-2.170972,10.009481,0.503776,-0.503513
1563.2,3.585785,51.753086,-17.928926,-5,-2.171111,10.009481,0.503802,-0.50354
1563.3,3.585753,51.75,-17.928766,-5,-2.17125,10.009482,0.503829,-0.503567
1563.4,3.585721,51.746914,-17.928607,-5,-2.171389,10.009482,0.503856,-0.503594
1563.5,3.58569,51.743827,-17.928448,-5,-2.171528,10.009483,0.503883,-0.50362
1563.6,3.585658,51.740741,-17.928288,-5,-2.171667,10.009483,0.503909,-0.503647
1563.7,3.585626,51.737654,-17.928129,-5,-2.171806,10.009484,0.503936,-0.503674
1563.8,3.585594,51.734568,-17.927969,-5,-2.171944,10.009484,0.503963,-0.503701
1563.9,3.585562,51.731481,-17.92781,-5,-2.172083,10.009485,0.503989,-0.503727
1564,3.58553,51.728395,-17.92765,-5,-2.172222,10.009485,0.504016,-0.503754
1564.1,3.585498,51.725309,-17.927491,-5,-2.172361,10.009486,0.504043,-0.503781
1564.2,3.585466,51.722222,-17.927332,-5,-2.1725,10.009486,0.504069,-0.503807
1564.3,3.585434,51.719136,-17.927172,-5,-2.172639,10.009487,0.504096,-0.503834
1564.4,3.585403,51.716049,-17.927013,-5,-2.172778,10.009487,0.504123,-0.503861
1564.5,3.585371,51.712963,-17.926853,-5,-2.172917,10.009488,0.504149,-0.503887
1564.6,3.585339,51.709877,-17.926694,-5,-2.173056,10.009488,0.504176,-0.503914
1564.7,3.585307,51.70679,-17.926535,-5,-2.173194,10.009489,0.504202,-0.503941
1564.8,3.585275,51.703704,-17.926375,-5,-2.173333,10.009489,0.504229,-0.503967
1564.9,3.585243,51.700617,-17.926216,-5,-2.173472,10.00949,0.504256,-0.503994
1565,3.585211,51.697531,-17.926056,-5,-2.173611,10.00949,0.504282,-0.504021
1565.1,3.585179,51.694444,-17.925897,-5,-2.17375,10.009491,0.504309,-0.504047
1565.2,3.585148,51.691358,-17.925738,-5,-2.173889,10.009491,0.504335,-0.504074
1565.3,3.585116,51.688272,-17.925578,-5,-2.174028,10.009492,0.504362,-0.504101
1565.4,3.585084,51.685185,-17.925419,-5,-2.174167,10.009492,0.504389,-0.504127
1565.5,3.585052,51.682099,-17.92526,-5,-2.174306,10.009493,0.504415,-0.504154
1565.6,3.58502,51.679012,-17.9251,-5,-2.174444,10.009493,0.504442,-0.504181
1565.7,3.584988,51.675926,-17.924941,-5,-2.174583,10.009494,0.504468,-0.504207
1565.8,3.584956,51.67284,-17.924782,-5,-2.174722,10.009494,0.504495,-0.504234
1565.9,3.584924,51.669753,-17.924622,-5,-2.174861,10.009495,0.504522,-0.50426
1566,3.584893,51.666667,-17.924463,-5,-2.175,10.009495,0.504548,-0.504287
1566.1,3.584861,51.66358,-17.924304,-5,-2.175139,10.009496,0.504575,-0.504314
1566.2,3.584829,51.660494,-17.924144,-5,-2.175278,10.009496,0.504601,-0.50434
1566.3,3.584797,51.657407,-17.923985,-5,-2.175417,10.009497,0.504628,-0.504367
1566.4,3.584765,51.654321,-17.923826,-5,-2.175556,10.009497,0.504654,-0.504393
1566.5,3.584733,51.651235,-17.923667,-5,-2.175694,10.009498,0.504681,-0.50442
1566.6,3.584701,51.648148,-17.923507,-5,-2.175833,10.009498,0.504707,-0.504447
1566.7,3.58467,51.645062,-17.923348,-5,-2.175972,10.009499,0.504734,-0.504473
1566.8,3.584638,51.641975,-17.923189,-5,-2.176111,10.009499,0.50476,-0.5045
1566.9,3.584606,51.638889,-17.923029,-5,-2.17625,10.0095,0.504787,-0.504526
1567,3.584574,51.635802,-17.92287,-5,-2.176389,10.0095,0.504813,-0.504553
1567.1,3.584542,51.632716,-17.922711,-5,-2.176528,10.009501,0.50484,-0.504579
1567.2,3.58451,51.62963,-17.922552,-5,-2.176667,10.009501,0.504866,-0.504606
1567.3,3.584478,51.626543,-17.922392,-5,-2.176806,10.009502,0.504893,-0.504633
1567.4,3.584447,51.623457,-17.922233,-5,-2.176944,10.009502,0.504919,-0.504659
1567.5,3.584415,51.62037,-17.922074,-5,-2.177083,10.009503,0.504946,-0.504686
1567.6,3.584383,51.617284,-17.921915,-5,-2.177222,10.009503,0.504972,-0.504712
1567.7,3.584351,51.614198,-17.921755,-5,-2.177361,10.009504,0.504999,-0.504739
1567.8,3.584319,51.611111,-17.921596,-5,-2.1775,10.009504,0.505025,-0.504765
1567.9,3.584287,51.608025,-17.921437,-5,-2.177639,10.009505,0.505052,-0.504792
1568,3.584256,51.604938,-17.921278,-5,-2.177778,10.009505,0.505078,-0.504818
1568.1,3.584224,51.601852,-17.921119,-5,-2.177917,10.009506,0.505105,-0.504845
1568.2,3.584192,51.598765,-17.920959,-5,-2.178056,10.009506,0.505131,-0.504871
1568.3,3.58416,51.595679,-17.9208,-5,-2.178194,10.009507,0.505158,-0.504898
1568.4,3.584128,51.592593,-17.920641,-5,-2.178333,10.009507,0.505184,-0.504924
1568.5,3.584096,51.589506,-17.920482,-5,-2.178472,10.009508,0.50521,-0.504951
1568.6,3.584065,51.58642,-17.920323,-5,-2.178611,10.009508,0.505237,-0.504977
1568.7,3.584033,51.583333,-17.920163,-5,-2.17875,10.009509,0.505263,-0.505004
1568.8,3.584001,51.580247,-17.920004,-5,-2.178889,10.009509,0.50529,-0.50503
1568.9,3.583969,51.57716,-17.919845,-5,-2.179028,10.00951,0.505316,-0.505057
1569,3.583937,51.574074,-17.919686,-5,-2.179167,10.00951,0.505342,-0.505083
1569.1,3.583905,51.570988,-17.919527,-5,-2.179306,10.009511,0.505369,-0.505109
1569.2,3.583874,51.567901,-17.919368,-5,-2.179444,10.009511,0.505395,-0.505136
1569.3,3.583842,51.564815,-17.919209,-5,-2.179583,10.009512,0.505422,-0.505162
1569.4,3.58381,51.561728,-17.919049,-5,-2.179722,10.009512,0.505448,-0.505189
1569.5,3.583778,51.558642,-17.91889,-5,-2.179861,10.009513,0.505474,-0.505215
1569.6,3.583746,51.555556,-17.918731,-5,-2.18,10.009513,0.505501,-0.505242
1569.7,3.583714,51.552469,-17.918572,-5,-2.180139,10.009514,0.505527,-0.505268
1569.8,3.583683,51.549383,-17.918413,-5,-2.180278,10.009514,0.505553,-0.505294
1569.9,3.583651,51.546296,-17.918254,-5,-2.180417,10.009515,0.50558,-0.505321
1570,3.583619,51.54321,-17.918095,-5,-2.180556,10.009515,0.505606,-0.505347
1570.1,3.583587,51.540123,-17.917936,-5,-2.180694,10.009516,0.505632,-0.505374
1570.2,3.583555,51.537037,-17.917777,-5,-2.180833,10.009516,0.505659,-0.5054
1570.3,3.583523,51.533951,-17.917617,-5,-2.180972,10.009517,0.505685,-0.505426
1570.4,3.583492,51.530864,-17.917458,-5,-2.181111,10.009517,0.505711,-0.505453
1570.5,3.58346,51.527778,-17.917299,-5,-2.18125,10.009518,0.505738,-0.505479
1570.6,3.583428,51.524691,-17.91714,-5,-2.181389,10.009518,0.505764,-0.505505
1570.7,3.583396,51.521605,-17.916981,-5,-2.181528,10.009519,0.50579,-0.505532
1570.8,3.583364,51.518519,-17.916822,-5,-2.181667,10.009519,0.505817,-0.505558
1570.9,3.583333,51.515432,-17.916663,-5,-2.181806,10.00952,0.505843,-0.505585
1571,3.583301,51.512346,-17.916504,-5,-2.181944,10.00952,0.505869,-0.505611
1571.1,3.583269,51.509259,-17.916345,-5,-2.182083,10.009521,0.505896,-0.505637
1571.2,3.583237,51.506173,-17.916186,-5,-2.182222,10.009521,0.505922,-0.505664
1571.3,3.583205,51.503086,-17.916027,-5,-2.182361,10.009522,0.505948,-0.50569
1571.4,3.583174,51.5,-17.915868,-5,-2.1825,10.009522,0.505974,-0.505716
1571.5,3.583141,51.496914,-17.915704,-5,-2.182639,10.009523,0.506012,-0.505743
1571.6,3.583108,51.493827,-17.91554,-5,-2.182778,10.009523,0.506049,-0.505771
1571.7,3.583075,51.490741,-17.915376,-5,-2.182917,10.009524,0.506086,-0.5058
1571.8,3.583042,51.487654,-17.915212,-5,-2.183056,10.009524,0.506124,-0.505829
1571.9,3.58301,51.484568,-17.915049,-5,-2.183194,10.009525,0.506161,-0.50586
1572,3.582977,51.481481,-17.914885,-5,-2.183333,10.009526,0.506199,-0.505891
1572.1,3.582944,51.478395,-17.914721,-5,-2.183472,10.009526,0.506236,-0.505923
1572.2,3.582911,51.475309,-17.914557,-5,-2.183611,10.009527,0.506273,-0.505955
1572.3,3.582879,51.472222,-17.914393,-5,-2.18375,10.009527,0.506311,-0.505987
1572.4,3.582846,51.469136,-17.914229,-5,-2.183889,10.009528,0.506348,-0.506021
1572.5,3.582813,51.466049,-17.914066,-5,-2.184028,10.009529,0.506385,-0.506054
1572.6,3.58278,51.462963,-17.913902,-5,-2.184167,10.009529,0.506423,-0.506088
1572.7,3.582748,51.459877,-17.913738,-5,-2.184306,10.00953,0.50646,-0.506122
1572.8,3.582715,51.45679,-17.913574,-5,-2.184444,10.009531,0.506498,-0.506157
1572.9,3.582682,51.453704,-17.91341,-5,-2.184583,10.009531,0.506535,-0.506192
1573,3.582649,51.450617,-17.913246,-5,-2.184722,10.009532,0.506572,-0.506227
1573.1,3.582617,51.447531,-17.913083,-5,-2.184861,10.009533,0.50661,-0.506262
1573.2,3.582584,51.444444,-17.912919,-5,-2.185,10.009533,0.506647,-0.506298
1573.3,3.582551,51.441358,-17.912755,-5,-2.185139,10.009534,0.506684,-0.506333
1573.4,3.582518,51.438272,-17.912591,-5,-2.185278,10.009535,0.506722,-0.506369
1573.5,3.582485,51.435185,-17.912427,-5,-2.185417,10.009535,0.506759,-0.506405
1573.6,3.582453,51.432099,-17.912263,-5,-2.185556,10.009536,0.506796,-0.506441
1573.7,3.58242,51.429012,-17.9121,-5,-2.185694,10.009537,0.506834,-0.506478
1573.8,3.582387,51.425926,-17.911936,-5,-2.185833,10.009537,0.506871,-0.506514
1573.9,3.582354,51.42284,-17.911772,-5,-2.185972,10.009538,0.506909,-0.506551
1574,3.582322,51.419753,-17.911608,-5,-2.186111,10.009539,0.506946,-0.506587
1574.1,3.582289,51.416667,-17.911444,-5,-2.18625,10.009539,0.506983,-0.506624
1574.2,3.582256,51.41358,-17.91128,-5,-2.186389,10.00954,0.507021,-0.50666
1574.3,3.582223,51.410494,-17.911117,-5,-2.186528,10.009541,0.507058,-0.506697
1574.4,3.582191,51.407407,-17.910953,-5,-2.186667,10.009541,0.507095,-0.506734
1574.5,3.582158,51.404321,-17.910789,-5,-2.186806,10.009542,0.507133,-0.506771
1574.6,3.582125,51.401235,-17.910625,-5,-2.186944,10.009543,0.50717,-0.506808
1574.7,3.582092,51.398148,-17.910461,-5,-2.187083,10.009544,0.507207,-0.506845
1574.8,3.58206,51.395062,-17.910298,-5,-2.187222,10.009544,0.507245,-0.506882
1574.9,3.582027,51.391975,-17.910134,-5,-2.187361,10.009545,0.507282,-0.506919
1575,3.581994,51.388889,-17.90997,-5,-2.1875,10.009546,0.507319,-0.506956
1575.1,3.581961,51.385802,-17.909806,-5,-2.187639,10.009546,0.507357,-0.506993
1575.2,3.581928,51.382716,-17.909642,-5,-2.187778,10.009547,0.507394,-0.50703
1575.3,3.581896,51.37963,-17.909479,-5,-2.187917,10.009548,0.507431,-0.507067
1575.4,3.581863,51.376543,-17.909315,-5,-2.188056,10.009548,0.507468,-0.507104
1575.5,3.58183,51.373457,-17.909151,-5,-2.188194,10.009549,0.507506,-0.507141
1575.6,3.581797,51.37037,-17.908987,-5,-2.188333,10.00955,0.507543,-0.507178
1575.7,3.581765,51.367284,-17.908823,-5,-2.188472,10.009551,0.50758,-0.507216
1575.8,3.581732,51.364198,-17.90866,-5,-2.188611,10.009551,0.507618,-0.507253
1575.9,3.581699,51.361111,-17.908496,-5,-2.18875,10.009552,0.507655,-0.50729
1576,3.581666,51.358025,-17.908332,-5,-2.188889,10.009553,0.507692,-0.507327
1576.1,3.581634,51.354938,-17.908168,-5,-2.189028,10.009553,0.50773,-0.507364
1576.2,3.581601,51.351852,-17.908005,-5,-2.189167,10.009554,0.507767,-0.507402
1576.3,3.581568,51.348765,-17.907841,-5,-2.189306,10.009555,0.507804,-0.507439
1576.4,3.581535,51.345679,-17.907677,-5,-2.189444,10.009555,0.507841,-0.507476
1576.5,3.581503,51.342593,-17.907513,-5,-2.189583,10.009556,0.507879,-0.507513
1576.6,3.58147,51.339506,-17.90735,-5,-2.189722,10.009557,0.507916,-0.507551
1576.7,3.581437,51.33642,-17.907186,-5,-2.189861,10.009558,0.507953,-0.507588
1576.8,3.581404,51.333333,-17.907022,-5,-2.19,10.009558,0.50799,-0.507625
1576.9,3.581372,51.330247,-17.906858,-5,-2.190139,10.009559,0.508028,-0.507662
1577,3.581339,51.32716,-17.906695,-5,-2.190278,10.00956,0.508065,-0.5077
1577.1,3.581306,51.324074,-17.906531,-5,-2.190417,10.00956,0.508102,-0.507737
1577.2,3.581273,51.320988,-17.906367,-5,-2.190556,10.009561,0.508139,-0.507774
1577.3,3.581241,51.317901,-17.906204,-5,-2.190694,10.009562,0.508177,-0.507811
1577.4,3.581208,51.314815,-17.90604,-5,-2.190833,10.009562,0.508214,-0.507849
1577.5,3.581175,51.311728,-17.905876,-5,-2.190972,10.009563,0.508251,-0.507886
1577.6,3.581143,51.308642,-17.905713,-5,-2.191111,10.009564,0.508288,-0.507923
1577.7,3.58111,51.305556,-17.905549,-5,-2.19125,10.009565,0.508326,-0.50796
1577.8,3.581077,51.302469,-17.905385,-5,-2.191389,10.009565,0.508363,-0.507998
1577.9,3.581044,51.299383,-17.905221,-5,-2.191528,10.009566,0.5084,-0.508035
1578,3.581012,51.296296,-17.905058,-5,-2.191667,10.009567,0.508437,-0.508072
1578.1,3.580979,51.29321,-17.904894,-5,-2.191806,10.009567,0.508474,-0.508109
1578.2,3.580946,51.290123,-17.90473,-5,-2.191944,10.009568,0.508512,-0.508146
1578.3,3.580913,51.287037,-17.904567,-5,-2.192083,10.009569,0.508549,-0.508184
1578.4,3.580881,51.283951,-17.904403,-5,-2.192222,10.009569,0.508586,-0.508221
1578.5,3.580848,51.280864,-17.904239,-5,-2.192361,10.00957,0.508623,-0.508258
1578.6,3.580815,51.277778,-17.904076,-5,-2.1925,10.009571,0.50866,-0.508295
1578.7,3.580782,51.274691,-17.903912,-5,-2.192639,10.009572,0.508697,-0.508333
1578.8,3.58075,51.271605,-17.903749,-5,-2.192778,10.009572,0.508735,-0.50837
1578.9,3.580717,51.268519,-17.903585,-5,-2.192917,10.009573,0.508772,-0.508407
1579,3.580684,51.265432,-17.903421,-5,-2.193056,10.009574,0.508809,-0.508444
1579.1,3.580652,51.262346,-17.903258,-5,-2.193194,10.009574,0.508846,-0.508481
1579.2,3.580619,51.259259,-17.903094,-5,-2.193333,10.009575,0.508883,-0.508518
1579.3,3.580586,51.256173,-17.90293,-5,-2.193472,10.009576,0.50892,-0.508556
1579.4,3.580553,51.253086,-17.902767,-5,-2.193611,10.009576,0.508958,-0.508593
1579.5,3.580521,51.25,-17.902603,-5,-2.19375,10.009577,0.508995,-0.50863
1579.6,3.580488,51.246914,-17.90244,-5,-2.193889,10.009578,0.509032,-0.508667
1579.7,3.580455,51.243827,-17.902276,-5,-2.194028,10.009579,0.509069,-0.508704
1579.8,3.580422,51.240741,-17.902112,-5,-2.194167,10.009579,0.509106,-0.508742
1579.9,3.58039,51.237654,-17.901949,-5,-2.194306,10.00958,0.509143,-0.508779
1580,3.580357,51.234568,-17.901785,-5,-2.194444,10.009581,0.50918,-0.508816
1580.1,3.580324,51.231481,-17.901622,-5,-2.194583,10.009581,0.509217,-0.508853
1580.2,3.580292,51.228395,-17.901458,-5,-2.194722,10.009582,0.509254,-0.50889
1580.3,3.580259,51.225309,-17.901295,-5,-2.194861,10.009583,0.509291,-0.508927
1580.4,3.580226,51.222222,-17.901131,-5,-2.195,10.009583,0.509329,-0.508964
1580.5,3.580193,51.219136,-17.900967,-5,-2.195139,10.009584,0.509366,-0.509001
1580.6,3.580161,51.216049,-17.900804,-5,-2.195278,10.009585,0.509403,-0.509039
1580.7,3.580128,51.212963,-17.90064,-5,-2.195417,10.009586,0.50944,-0.509076
1580.8,3.580095,51.209877,-17.900477,-5,-2.195556,10.009586,0.509477,-0.509113
1580.9,3.580063,51.20679,-17.900313,-5,-2.195694,10.009587,0.509514,-0.50915
1581,3.58003,51.203704,-17.90015,-5,-2.195833,10.009588,0.509551,-0.509187
1581.1,3.579997,51.200617,-17.899986,-5,-2.195972,10.009588,0.509588,-0.509224
1581.2,3.579965,51.197531,-17.899823,-5,-2.196111,10.009589,0.509625,-0.509261
1581.3,3.579932,51.194444,-17.899659,-5,-2.19625,10.00959,0.509662,-0.509298
1581.4,3.579899,51.191358,-17.899496,-5,-2.196389,10.00959,0.509699,-0.509335
1581.5,3.579866,51.188272,-17.899332,-5,-2.196528,10.009591,0.509736,-0.509372
1581.6,3.579834,51.185185,-17.899169,-5,-2.196667,10.009592,0.509773,-0.50941
1581.7,3.579801,51.182099,-17.899005,-5,-2.196806,10.009593,0.50981,-0.509447
1581.8,3.579768,51.179012,-17.898842,-5,-2.196944,10.009593,0.509847,-0.509484
1581.9,3.579736,51.175926,-17.898678,-5,-2.197083,10.009594,0.509884,-0.509521
1582,3.579703,51.17284,-17.898515,-5,-2.197222,10.009595,0.509921,-0.509558
1582.1,3.57967,51.169753,-17.898351,-5,-2.197361,10.009595,0.509958,-0.509595
1582.2,3.579638,51.166667,-17.898188,-5,-2.1975,10.009596,0.509995,-0.509632
1582.3,3.579605,51.16358,-17.898025,-5,-2.197639,10.009597,0.510032,-0.509669
1582.4,3.579572,51.160494,-17.897861,-5,-2.197778,10.009597,0.510069,-0.509706
1582.5,3.57954,51.157407,-17.897698,-5,-2.197917,10.009598,0.510106,-0.509743
1582.6,3.579507,51.154321,-17.897534,-5,-2.198056,10.009599,0.510143,-0.50978
1582.7,3.579474,51.151235,-17.897371,-5,-2.198194,10.0096,0.51018,-0.509817
1582.8,3.579441,51.148148,-17.897207,-5,-2.198333,10.0096,0.510217,-0.509854
1582.9,3.579409,51.145062,-17.897044,-5,-2.198472,10.009601,0.510254,-0.509891
1583,3.579376,51.141975,-17.896881,-5,-2.198611,10.009602,0.510291,-0.509928
1583.1,3.579343,51.138889,-17.896717,-5,-2.19875,10.009602,0.510328,-0.509965
1583.2,3.579311,51.135802,-17.896554,-5,-2.198889,10.009603,0.510365,-0.510002
1583.3,3.579278,51.132716,-17.89639,-5,-2.199028,10.009604,0.510401,-0.510039
1583.4,3.579245,51.12963,-17.896227,-5,-2.199167,10.009604,0.510438,-0.510076
1583.5,3.579213,51.126543,-17.896064,-5,-2.199306,10.009605,0.510475,-0.510113
1583.6,3.57918,51.123457,-17.8959,-5,-2.199444,10.009606,0.510512,-0.51015
1583.7,3.579147,51.12037,-17.895737,-5,-2.199583,10.009606,0.510549,-0.510187
1583.8,3.579115,51.117284,-17.895574,-5,-2.199722,10.009607,0.510586,-0.510224
1583.9,3.579082,51.114198,-17.89541,-5,-2.199861,10.009608,0.510623,-0.510261
1584,3.579049,51.111111,-17.895247,-5,-2.2,10.009609,0.51066,-0.510297
1584.1,3.579017,51.108025,-17.895083,-5,-2.200139,10.009609,0.510697,-0.510334
1584.2,3.578984,51.104938,-17.89492,-5,-2.200278,10.00961,0.510733,-0.510371
1584.3,3.578951,51.101852,-17.894757,-5,-2.200417,10.009611,0.51077,-0.510408
1584.4,3.578919,51.098765,-17.894593,-5,-2.200556,10.009611,0.510807,-0.510445
1584.5,3.578886,51.095679,-17.89443,-5,-2.200694,10.009612,0.510844,-0.510482
1584.6,3.578853,51.092593,-17.894267,-5,-2.200833,10.009613,0.510881,-0.510519
1584.7,3.578821,51.089506,-17.894104,-5,-2.200972,10.009613,0.510918,-0.510556
1584.8,3.578788,51.08642,-17.89394,-5,-2.201111,10.009614,0.510954,-0.510593
1584.9,3.578755,51.083333,-17.893777,-5,-2.20125,10.009615,0.510991,-0.51063
1585,3.578723,51.080247,-17.893614,-5,-2.201389,10.009616,0.511028,-0.510666
1585.1,3.57869,51.07716,-17.89345,-5,-2.201528,10.009616,0.511065,-0.510703
1585.2,3.578657,51.074074,-17.893287,-5,-2.201667,10.009617,0.511102,-0.51074
1585.3,3.578625,51.070988,-17.893124,-5,-2.201806,10.009618,0.511139,-0.510777
1585.4,3.578592,51.067901,-17.892961,-5,-2.201944,10.009618,0.511175,-0.510814
1585.5,3.578559,51.064815,-17.892797,-5,-2.202083,10.009619,0.511212,-0.510851
1585.6,3.578527,51.061728,-17.892634,-5,-2.202222,10.00962,0.511249,-0.510888
1585.7,3.578494,51.058642,-17.892471,-5,-2.202361,10.00962,0.511286,-0.510924
1585.8,3.578462,51.055556,-17.892308,-5,-2.2025,10.009621,0.511322,-0.510961
1585.9,3.578429,51.052469,-17.892144,-5,-2.202639,10.009622,0.511359,-0.510998
1586,3.578396,51.049383,-17.891981,-5,-2.202778,10.009622,0.511396,-0.511035
1586.1,3.578364,51.046296,-17.891818,-5,-2.202917,10.009623,0.511433,-0.511072
1586.2,3.578331,51.04321,-17.891655,-5,-2.203056,10.009624,0.511469,-0.511108
1586.3,3.578298,51.040123,-17.891491,-5,-2.203194,10.009625,0.511506,-0.511145
1586.4,3.578266,51.037037,-17.891328,-5,-2.203333,10.009625,0.511543,-0.511182
1586.5,3.578233,51.033951,-17.891165,-5,-2.203472,10.009626,0.51158,-0.511219
1586.6,3.5782,51.030864,-17.891002,-5,-2.203611,10.009627,0.511616,-0.511256
1586.7,3.578168,51.027778,-17.890839,-5,-2.20375,10.009627,0.511653,-0.511292
1586.8,3.578135,51.024691,-17.890675,-5,-2.203889,10.009628,0.51169,-0.511329
