# Configuration: STAG 12 Pack (Pack 3S4P) @ 45.0°C
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],Temperature [°C],Heat Generation [W],Cooling Power [W]
2841.4,3.125599,12.302469,-15.627993,-5,-3.946389,45.027031,1.437141,-1.435595
2841.5,3.125521,12.299383,-15.627607,-5,-3.946528,45.027034,1.437299,-1.435753
2841.6,3.125444,12.296296,-15.62722,-5,-3.946667,45.027037,1.437456,-1.435911
2841.7,3.125367,12.29321,-15.626834,-5,-3.946806,45.02704,1.437613,-1.436068
2841.8,3.125289,12.290123,-15.626447,-5,-3.946944,45.027043,1.43777,-1.436226
2841.9,3.125212,12.287037,-15.626061,-5,-3.947083,45.027046,1.437928,-1.436383
2842,3.125135,12.283951,-15.625674,-5,-3.947222,45.027049,1.438085,-1.436541
2842.1,3.125058,12.280864,-15.625288,-5,-3.947361,45.027052,1.438242,-1.436698
2842.2,3.12498,12.277778,-15.624902,-5,-3.9475,45.027055,1.438399,-1.436855
2842.3,3.124903,12.274691,-15.624515,-5,-3.947639,45.027058,1.438557,-1.437013
2842.4,3.124826,12.271605,-15.624129,-5,-3.947778,45.027061,1.438714,-1.43717
2842.5,3.124748,12.268519,-15.623742,-5,-3.947917,45.027064,1.438871,-1.437328
2842.6,3.124671,12.265432,-15.623356,-5,-3.948056,45.027067,1.439028,-1.437485
2842.7,3.124594,12.262346,-15.62297,-5,-3.948194,45.02707,1.439185,-1.437642
2842.8,3.124517,12.259259,-15.622583,-5,-3.948333,45.027073,1.439342,-1.437799
2842.9,3.124439,12.256173,-15.622197,-5,-3.948472,45.027076,1.4395,-1.437957
2843,3.124362,12.253086,-15.621811,-5,-3.948611,45.027079,1.439657,-1.438114
2843.1,3.124285,12.25,-15.621424,-5,-3.94875,45.027082,1.439814,-1.438271
2843.2,3.124208,12.246914,-15.621038,-5,-3.948889,45.027085,1.439971,-1.438429
2843.3,3.12413,12.243827,-15.620652,-5,-3.949028,45.027088,1.440128,-1.438586
2843.4,3.124053,12.240741,-15.620266,-5,-3.949167,45.027091,1.440285,-1.438743
2843.5,3.123976,12.237654,-15.619879,-5,-3.949306,45.027094,1.440442,-1.4389
2843.6,3.123899,12.234568,-15.619493,-5,-3.949444,45.027096,1.440599,-1.439057
2843.7,3.123821,12.231481,-15.619107,-5,-3.949583,45.027099,1.440756,-1.439214
2843.8,3.123744,12.228395,-15.618721,-5,-3.949722,45.027102,1.440913,-1.439372
2843.9,3.123667,12.225309,-15.618334,-5,-3.949861,45.027105,1.44107,-1.439529
2844,3.12359,12.222222,-15.617948,-5,-3.95,45.027108,1.441227,-1.439686
2844.1,3.123512,12.219136,-15.617562,-5,-3.950139,45.027111,1.441384,-1.439843
2844.2,3.123435,12.216049,-15.617176,-5,-3.950278,45.027114,1.441541,-1.44
2844.3,3.123358,12.212963,-15.61679,-5,-3.950417,45.027117,1.441698,-1.440157
2844.4,3.123281,12.209877,-15.616404,-5,-3.950556,45.02712,1.441855,-1.440314
2844.5,3.123203,12.20679,-15.616017,-5,-3.950694,45.027123,1.442012,-1.440471
2844.6,3.123126,12.203704,-15.615631,-5,-3.950833,45.027126,1.442169,-1.440628
2844.7,3.123049,12.200617,-15.615245,-5,-3.950972,45.027129,1.442326,-1.440785
2844.8,3.122972,12.197531,-15.614859,-5,-3.951111,45.027132,1.442482,-1.440942
2844.9,3.122895,12.194444,-15.614473,-5,-3.95125,45.027135,1.442639,-1.441099
2845,3.122817,12.191358,-15.614087,-5,-3.951389,45.027138,1.442796,-1.441256
2845.1,3.12274,12.188272,-15.613701,-5,-3.951528,45.027141,1.442953,-1.441413
2845.2,3.122663,12.185185,-15.613315,-5,-3.951667,45.027144,1.44311,-1.44157
2845.3,3.122586,12.182099,-15.612929,-5,-3.951806,45.027147,1.443267,-1.441727
2845.4,3.122509,12.179012,-15.612543,-5,-3.951944,45.02715,1.443424,-1.441884
2845.5,3.122431,12.175926,-15.612157,-5,-3.952083,45.027153,1.44358,-1.442041
2845.6,3.122354,12.17284,-15.611771,-5,-3.952222,45.027156,1.443737,-1.442198
2845.7,3.122277,12.169753,-15.611384,-5,-3.952361,45.027159,1.443894,-1.442355
2845.8,3.1222,12.166667,-15.610998,-5,-3.9525,45.027162,1.444051,-1.442512
2845.9,3.122122,12.16358,-15.610612,-5,-3.952639,45.027164,1.444208,-1.442669
2846,3.122045,12.160494,-15.610226,-5,-3.952778,45.027167,1.444365,-1.442826
2846.1,3.121968,12.157407,-15.60984,-5,-3.952917,45.02717,1.444521,-1.442983
2846.2,3.121891,12.154321,-15.609454,-5,-3.953056,45.027173,1.444678,-1.443139
2846.3,3.121814,12.151235,-15.609068,-5,-3.953194,45.027176,1.444835,-1.443296
2846.4,3.121736,12.148148,-15.608682,-5,-3.953333,45.027179,1.444992,-1.443453
2846.5,3.121659,12.145062,-15.608296,-5,-3.953472,45.027182,1.445148,-1.44361
2846.6,3.121582,12.141975,-15.60791,-5,-3.953611,45.027185,1.445305,-1.443767
2846.7,3.121505,12.138889,-15.607524,-5,-3.95375,45.027188,1.445462,-1.443924
2846.8,3.121428,12.135802,-15.607139,-5,-3.953889,45.027191,1.445619,-1.444081
2846.9,3.121351,12.132716,-15.606753,-5,-3.954028,45.027194,1.445776,-1.444237
2847,3.121273,12.12963,-15.606367,-5,-3.954167,45.027197,1.445932,-1.444394
2847.1,3.121196,12.126543,-15.605981,-5,-3.954306,45.0272,1.446089,-1.444551
2847.2,3.121119,12.123457,-15.605595,-5,-3.954444,45.027203,1.446246,-1.444708
2847.3,3.121042,12.12037,-15.605209,-5,-3.954583,45.027206,1.446402,-1.444865
2847.4,3.120965,12.117284,-15.604823,-5,-3.954722,45.027209,1.446559,-1.445021
2847.5,3.120887,12.114198,-15.604437,-5,-3.954861,45.027212,1.446716,-1.445178
2847.6,3.12081,12.111111,-15.604051,-5,-3.955,45.027215,1.446873,-1.445335
2847.7,3.120733,12.108025,-15.603665,-5,-3.955139,45.027218,1.447029,-1.445492
2847.8,3.120656,12.104938,-15.603279,-5,-3.955278,45.027221,1.447186,-1.445648
2847.9,3.120579,12.101852,-15.602893,-5,-3.955417,45.027224,1.447343,-1.445805
2848,3.120501,12.098765,-15.602507,-5,-3.955556,45.027226,1.447499,-1.445962
2848.1,3.120424,12.095679,-15.602122,-5,-3.955694,45.027229,1.447656,-1.446119
2848.2,3.120347,12.092593,-15.601736,-5,-3.955833,45.027232,1.447813,-1.446275
2848.3,3.12027,12.089506,-15.60135,-5,-3.955972,45.027235,1.447969,-1.446432
2848.4,3.120193,12.08642,-15.600964,-5,-3.956111,45.027238,1.448126,-1.446589
2848.5,3.120116,12.083333,-15.600578,-5,-3.95625,45.027241,1.448283,-1.446746
2848.6,3.120038,12.080247,-15.600192,-5,-3.956389,45.027244,1.448439,-1.446902
2848.7,3.119961,12.07716,-15.599806,-5,-3.956528,45.027247,1.448596,-1.447059
2848.8,3.119884,12.074074,-15.59942,-5,-3.956667,45.02725,1.448753,-1.447216
2848.9,3.119807,12.070988,-15.599035,-5,-3.956806,45.027253,1.448909,-1.447372
2849,3.11973,12.067901,-15.598649,-5,-3.956944,45.027256,1.449066,-1.447529
2849.1,3.119653,12.064815,-15.598263,-5,-3.957083,45.027259,1.449223,-1.447686
2849.2,3.119575,12.061728,-15.597877,-5,-3.957222,45.027262,1.449379,-1.447842
2849.3,3.119498,12.058642,-15.597491,-5,-3.957361,45.027265,1.449536,-1.447999
2849.4,3.119421,12.055556,-15.597105,-5,-3.9575,45.027268,1.449693,-1.448156
2849.5,3.119344,12.052469,-15.596719,-5,-3.957639,45.027271,1.449849,-1.448312
2849.6,3.119267,12.049383,-15.596334,-5,-3.957778,45.027274,1.450006,-1.448469
2849.7,3.11919,12.046296,-15.595948,-5,-3.957917,45.027277,1.450162,-1.448626
2849.8,3.119112,12.04321,-15.595562,-5,-3.958056,45.02728,1.450319,-1.448782
2849.9,3.119035,12.040123,-15.595176,-5,-3.958194,45.027283,1.450476,-1.448939
2850,3.118958,12.037037,-15.59479,-5,-3.958333,45.027286,1.450632,-1.449096
2850.1,3.118881,12.033951,-15.594404,-5,-3.958472,45.027288,1.450789,-1.449252
2850.2,3.118804,12.030864,-15.594019,-5,-3.958611,45.027291,1.450946,-1.449409
2850.3,3.118727,12.027778,-15.593633,-5,-3.95875,45.027294,1.451102,-1.449566
2850.4,3.118649,12.024691,-15.593247,-5,-3.958889,45.027297,1.451259,-1.449722
2850.5,3.118572,12.021605,-15.592861,-5,-3.959028,45.0273,1.451415,-1.449879
2850.6,3.118495,12.018519,-15.592475,-5,-3.959167,45.027303,1.451572,-1.450036
2850.7,3.118418,12.015432,-15.59209,-5,-3.959306,45.027306,1.451729,-1.450192
2850.8,3.118341,12.012346,-15.591704,-5,-3.959444,45.027309,1.451885,-1.450349
2850.9,3.118264,12.009259,-15.591318,-5,-3.959583,45.027312,1.452042,-1.450505
2851,3.118186,12.006173,-15.590932,-5,-3.959722,45.027315,1.452198,-1.450662
2851.1,3.118109,12.003086,-15.590546,-5,-3.959861,45.027318,1.452355,-1.450819
2851.2,3.118032,12,-15.590161,-5,-3.96,45.027321,1.452511,-1.450975
2851.3,3.117954,11.996914,-15.589772,-5,-3.960139,45.027324,1.45265,-1.451131
2851.4,3.117877,11.993827,-15.589383,-5,-3.960278,45.027327,1.452789,-1.451285
2851.5,3.117799,11.990741,-15.588994,-5,-3.960417,45.02733,1.452928,-1.451438
2851.6,3.117721,11.987654,-15.588605,-5,-3.960556,45.027332,1.453067,-1.451589
2851.7,3.117643,11.984568,-15.588216,-5,-3.960694,45.027335,1.453206,-1.451739
2851.8,3.117566,11.981481,-15.587828,-5,-3.960833,45.027338,1.453345,-1.451888
2851.9,3.117488,11.978395,-15.587439,-5,-3.960972,45.027341,1.453484,-1.452036
2852,3.11741,11.975309,-15.58705,-5,-3.961111,45.027344,1.453622,-1.452183
2852.1,3.117332,11.972222,-15.586662,-5,-3.96125,45.027346,1.453761,-1.45233
2852.2,3.117255,11.969136,-15.586273,-5,-3.961389,45.027349,1.4539,-1.452475
2852.3,3.117177,11.966049,-15.585884,-5,-3.961528,45.027352,1.454038,-1.45262
2852.4,3.117099,11.962963,-15.585496,-5,-3.961667,45.027355,1.454177,-1.452764
2852.5,3.117021,11.959877,-15.585107,-5,-3.961806,45.027357,1.454316,-1.452908
2852.6,3.116944,11.95679,-15.584719,-5,-3.961944,45.02736,1.454454,-1.453051
2852.7,3.116866,11.953704,-15.58433,-5,-3.962083,45.027363,1.454593,-1.453194
2852.8,3.116788,11.950617,-15.583942,-5,-3.962222,45.027365,1.454731,-1.453337
2852.9,3.116711,11.947531,-15.583553,-5,-3.962361,45.027368,1.45487,-1.453479
2853,3.116633,11.944444,-15.583165,-5,-3.9625,45.027371,1.455008,-1.45362
2853.1,3.116555,11.941358,-15.582777,-5,-3.962639,45.027373,1.455147,-1.453762
2853.2,3.116478,11.938272,-15.582388,-5,-3.962778,45.027376,1.455285,-1.453903
2853.3,3.1164,11.935185,-15.582,-5,-3.962917,45.027379,1.455424,-1.454043
2853.4,3.116322,11.932099,-15.581611,-5,-3.963056,45.027381,1.455562,-1.454184
2853.5,3.116245,11.929012,-15.581223,-5,-3.963194,45.027384,1.4557,-1.454324
2853.6,3.116167,11.925926,-15.580835,-5,-3.963333,45.027387,1.455839,-1.454465
2853.7,3.116089,11.92284,-15.580447,-5,-3.963472,45.027389,1.455977,-1.454605
2853.8,3.116012,11.919753,-15.580058,-5,-3.963611,45.027392,1.456115,-1.454744
2853.9,3.115934,11.916667,-15.57967,-5,-3.96375,45.027394,1.456254,-1.454884
2854,3.115856,11.91358,-15.579282,-5,-3.963889,45.027397,1.456392,-1.455024
2854.1,3.115779,11.910494,-15.578894,-5,-3.964028,45.0274,1.45653,-1.455163
2854.2,3.115701,11.907407,-15.578506,-5,-3.964167,45.027402,1.456668,-1.455302
2854.3,3.115623,11.904321,-15.578117,-5,-3.964306,45.027405,1.456807,-1.455442
2854.4,3.115546,11.901235,-15.577729,-5,-3.964444,45.027408,1.456945,-1.455581
2854.5,3.115468,11.898148,-15.577341,-5,-3.964583,45.02741,1.457083,-1.45572
2854.6,3.115391,11.895062,-15.576953,-5,-3.964722,45.027413,1.457221,-1.455859
2854.7,3.115313,11.891975,-15.576565,-5,-3.964861,45.027415,1.457359,-1.455998
2854.8,3.115235,11.888889,-15.576177,-5,-3.965,45.027418,1.457497,-1.456136
2854.9,3.115158,11.885802,-15.575789,-5,-3.965139,45.027421,1.457635,-1.456275
2855,3.11508,11.882716,-15.575401,-5,-3.965278,45.027423,1.457774,-1.456414
2855.1,3.115003,11.87963,-15.575013,-5,-3.965417,45.027426,1.457912,-1.456552
2855.2,3.114925,11.876543,-15.574625,-5,-3.965556,45.027429,1.45805,-1.456691
2855.3,3.114847,11.873457,-15.574237,-5,-3.965694,45.027431,1.458188,-1.456829
2855.4,3.11477,11.87037,-15.573849,-5,-3.965833,45.027434,1.458326,-1.456968
2855.5,3.114692,11.867284,-15.573461,-5,-3.965972,45.027436,1.458464,-1.457106
2855.6,3.114615,11.864198,-15.573073,-5,-3.966111,45.027439,1.458602,-1.457245
2855.7,3.114537,11.861111,-15.572685,-5,-3.96625,45.027442,1.45874,-1.457383
2855.8,3.114459,11.858025,-15.572297,-5,-3.966389,45.027444,1.458878,-1.457521
2855.9,3.114382,11.854938,-15.571909,-5,-3.966528,45.027447,1.459016,-1.45766
2856,3.114304,11.851852,-15.571521,-5,-3.966667,45.027449,1.459154,-1.457798
2856.1,3.114227,11.848765,-15.571133,-5,-3.966806,45.027452,1.459292,-1.457936
2856.2,3.114149,11.845679,-15.570745,-5,-3.966944,45.027455,1.45943,-1.458074
2856.3,3.114072,11.842593,-15.570358,-5,-3.967083,45.027457,1.459568,-1.458212
2856.4,3.113994,11.839506,-15.56997,-5,-3.967222,45.02746,1.459705,-1.458351
2856.5,3.113916,11.83642,-15.569582,-5,-3.967361,45.027462,1.459843,-1.458489
2856.6,3.113839,11.833333,-15.569194,-5,-3.9675,45.027465,1.459981,-1.458627
2856.7,3.113761,11.830247,-15.568806,-5,-3.967639,45.027468,1.460119,-1.458765
2856.8,3.113684,11.82716,-15.568419,-5,-3.967778,45.02747,1.460257,-1.458903
2856.9,3.113606,11.824074,-15.568031,-5,-3.967917,45.027473,1.460395,-1.459041
2857,3.113529,11.820988,-15.567643,-5,-3.968056,45.027475,1.460533,-1.459179
2857.1,3.113451,11.817901,-15.567255,-5,-3.968194,45.027478,1.46067,-1.459317
2857.2,3.113373,11.814815,-15.566867,-5,-3.968333,45.027481,1.460808,-1.459455
2857.3,3.113296,11.811728,-15.56648,-5,-3.968472,45.027483,1.460946,-1.459593
2857.4,3.113218,11.808642,-15.566092,-5,-3.968611,45.027486,1.461084,-1.459731
2857.5,3.113141,11.805556,-15.565704,-5,-3.96875,45.027488,1.461222,-1.459869
2857.6,3.113063,11.802469,-15.565317,-5,-3.968889,45.027491,1.461359,-1.460007
2857.7,3.112986,11.799383,-15.564929,-5,-3.969028,45.027494,1.461497,-1.460145
2857.8,3.112908,11.796296,-15.564541,-5,-3.969167,45.027496,1.461635,-1.460282
2857.9,3.112831,11.79321,-15.564153,-5,-3.969306,45.027499,1.461773,-1.46042
2858,3.112753,11.790123,-15.563766,-5,-3.969444,45.027501,1.46191,-1.460558
2858.1,3.112676,11.787037,-15.563378,-5,-3.969583,45.027504,1.462048,-1.460696
2858.2,3.112598,11.783951,-15.56299,-5,-3.969722,45.027507,1.462186,-1.460834
2858.3,3.112521,11.780864,-15.562603,-5,-3.969861,45.027509,1.462324,-1.460972
2858.4,3.112443,11.777778,-15.562215,-5,-3.97,45.027512,1.462461,-1.46111
2858.5,3.112365,11.774691,-15.561827,-5,-3.970139,45.027514,1.462599,-1.461247
2858.6,3.112288,11.771605,-15.56144,-5,-3.970278,45.027517,1.462737,-1.461385
2858.7,3.11221,11.768519,-15.561052,-5,-3.970417,45.02752,1.462874,-1.461523
2858.8,3.112133,11.765432,-15.560665,-5,-3.970556,45.027522,1.463012,-1.461661
2858.9,3.112055,11.762346,-15.560277,-5,-3.970694,45.027525,1.46315,-1.461799
2859,3.111978,11.759259,-15.559889,-5,-3.970833,45.027527,1.463288,-1.461936
2859.1,3.1119,11.756173,-15.559502,-5,-3.970972,45.02753,1.463425,-1.462074
2859.2,3.111823,11.753086,-15.559114,-5,-3.971111,45.027532,1.463563,-1.462212
2859.3,3.111745,11.75,-15.558726,-5,-3.97125,45.027535,1.4637,-1.462349
2859.4,3.111668,11.746914,-15.558339,-5,-3.971389,45.027538,1.463838,-1.462487
2859.5,3.11159,11.743827,-15.557951,-5,-3.971528,45.02754,1.463976,-1.462625
2859.6,3.111513,11.740741,-15.557564,-5,-3.971667,45.027543,1.464113,-1.462763
2859.7,3.111435,11.737654,-15.557176,-5,-3.971806,45.027545,1.464251,-1.4629
2859.8,3.111358,11.734568,-15.556789,-5,-3.971944,45.027548,1.464389,-1.463038
2859.9,3.11128,11.731481,-15.556401,-5,-3.972083,45.027551,1.464526,-1.463176
2860,3.111203,11.728395,-15.556014,-5,-3.972222,45.027553,1.464664,-1.463313
2860.1,3.111125,11.725309,-15.555626,-5,-3.972361,45.027556,1.464801,-1.463451
2860.2,3.111048,11.722222,-15.555238,-5,-3.9725,45.027558,1.464939,-1.463589
2860.3,3.11097,11.719136,-15.554851,-5,-3.972639,45.027561,1.465077,-1.463726
2860.4,3.110893,11.716049,-15.554463,-5,-3.972778,45.027564,1.465214,-1.463864
2860.5,3.110815,11.712963,-15.554076,-5,-3.972917,45.027566,1.465352,-1.464002
2860.6,3.110738,11.709877,-15.553688,-5,-3.973056,45.027569,1.465489,-1.464139
2860.7,3.11066,11.70679,-15.553301,-5,-3.973194,45.027571,1.465627,-1.464277
2860.8,3.110583,11.703704,-15.552913,-5,-3.973333,45.027574,1.465765,-1.464415
2860.9,3.110505,11.700617,-15.552526,-5,-3.973472,45.027577,1.465902,-1.464552
2861,3.110428,11.697531,-15.552138,-5,-3.973611,45.027579,1.46604,-1.46469
2861.1,3.11035,11.694444,-15.551751,-5,-3.97375,45.027582,1.466177,-1.464827
2861.2,3.110273,11.691358,-15.551363,-5,-3.973889,45.027584,1.466315,-1.464965
2861.3,3.110195,11.688272,-15.550976,-5,-3.974028,45.027587,1.466452,-1.465103
2861.4,3.110118,11.685185,-15.550588,-5,-3.974167,45.027589,1.46659,-1.46524
2861.5,3.11004,11.682099,-15.550201,-5,-3.974306,45.027592,1.466727,-1.465378
2861.6,3.109963,11.679012,-15.549813,-5,-3.974444,45.027595,1.466865,-1.465515
2861.7,3.109885,11.675926,-15.549426,-5,-3.974583,45.027597,1.467003,-1.465653
2861.8,3.109808,11.67284,-15.549038,-5,-3.974722,45.0276,1.46714,-1.465791
2861.9,3.10973,11.669753,-15.548651,-5,-3.974861,45.027602,1.467278,-1.465928
2862,3.109653,11.666667,-15.548263,-5,-3.975,45.027605,1.467415,-1.466066
2862.1,3.109575,11.66358,-15.547876,-5,-3.975139,45.027608,1.467553,-1.466203
2862.2,3.109498,11.660494,-15.547489,-5,-3.975278,45.02761,1.46769,-1.466341
2862.3,3.10942,11.657407,-15.547101,-5,-3.975417,45.027613,1.467828,-1.466478
2862.4,3.109343,11.654321,-15.546714,-5,-3.975556,45.027615,1.467965,-1.466616
2862.5,3.109265,11.651235,-15.546326,-5,-3.975694,45.027618,1.468103,-1.466754
2862.6,3.109188,11.648148,-15.545939,-5,-3.975833,45.027621,1.46824,-1.466891
2862.7,3.10911,11.645062,-15.545551,-5,-3.975972,45.027623,1.468378,-1.467029
2862.8,3.109033,11.641975,-15.545164,-5,-3.976111,45.027626,1.468515,-1.467166
2862.9,3.108955,11.638889,-15.544776,-5,-3.97625,45.027628,1.468653,-1.467304
2863,3.108878,11.635802,-15.544389,-5,-3.976389,45.027631,1.46879,-1.467441
2863.1,3.1088,11.632716,-15.544002,-5,-3.976528,45.027634,1.468928,-1.467579
2863.2,3.108723,11.62963,-15.543614,-5,-3.976667,45.027636,1.469065,-1.467716
2863.3,3.108645,11.626543,-15.543227,-5,-3.976806,45.027639,1.469203,-1.467854
2863.4,3.108568,11.623457,-15.542839,-5,-3.976944,45.027641,1.46934,-1.467991
2863.5,3.10849,11.62037,-15.542452,-5,-3.977083,45.027644,1.469478,-1.468129
2863.6,3.108413,11.617284,-15.542064,-5,-3.977222,45.027646,1.469615,-1.468266
2863.7,3.108335,11.614198,-15.541677,-5,-3.977361,45.027649,1.469753,-1.468404
2863.8,3.108258,11.611111,-15.54129,-5,-3.9775,45.027652,1.46989,-1.468541
2863.9,3.10818,11.608025,-15.540902,-5,-3.977639,45.027654,1.470028,-1.468679
2864,3.108103,11.604938,-15.540515,-5,-3.977778,45.027657,1.470165,-1.468816
2864.1,3.108025,11.601852,-15.540127,-5,-3.977917,45.027659,1.470303,-1.468954
2864.2,3.107948,11.598765,-15.53974,-5,-3.978056,45.027662,1.47044,-1.469091
2864.3,3.10787,11.595679,-15.539352,-5,-3.978194,45.027665,1.470578,-1.469229
2864.4,3.107793,11.592593,-15.538965,-5,-3.978333,45.027667,1.470715,-1.469366
2864.5,3.107716,11.589506,-15.538578,-5,-3.978472,45.02767,1.470852,-1.469504
2864.6,3.107638,11.58642,-15.53819,-5,-3.978611,45.027672,1.47099,-1.469641
2864.7,3.107561,11.583333,-15.537803,-5,-3.97875,45.027675,1.471127,-1.469779
2864.8,3.107483,11.580247,-15.537415,-5,-3.978889,45.027678,1.471265,-1.469916
2864.9,3.107406,11.57716,-15.537028,-5,-3.979028,45.02768,1.471402,-1.470054
2865,3.107328,11.574074,-15.536641,-5,-3.979167,45.027683,1.47154,-1.470191
2865.1,3.107251,11.570988,-15.536253,-5,-3.979306,45.027685,1.471677,-1.470329
2865.2,3.107173,11.567901,-15.535866,-5,-3.979444,45.027688,1.471815,-1.470466
2865.3,3.107096,11.564815,-15.535478,-5,-3.979583,45.02769,1.471952,-1.470604
2865.4,3.107018,11.561728,-15.535091,-5,-3.979722,45.027693,1.47209,-1.470741
2865.5,3.106941,11.558642,-15.534704,-5,-3.979861,45.027696,1.472227,-1.470879
2865.6,3.106863,11.555556,-15.534316,-5,-3.98,45.027698,1.472365,-1.471016
2865.7,3.106786,11.552469,-15.533929,-5,-3.980139,45.027701,1.472502,-1.471154
2865.8,3.106708,11.549383,-15.533542,-5,-3.980278,45.027703,1.472639,-1.471291
2865.9,3.106631,11.546296,-15.533154,-5,-3.980417,45.027706,1.472777,-1.471429
2866,3.106553,11.54321,-15.532767,-5,-3.980556,45.027709,1.472914,-1.471566
2866.1,3.106476,11.540123,-15.532379,-5,-3.980694,45.027711,1.473052,-1.471703
2866.2,3.106398,11.537037,-15.531992,-5,-3.980833,45.027714,1.473189,-1.471841
2866.3,3.106321,11.533951,-15.531605,-5,-3.980972,45.027716,1.473327,-1.471978
2866.4,3.106243,11.530864,-15.531217,-5,-3.981111,45.027719,1.473464,-1.472116
2866.5,3.106166,11.527778,-15.53083,-5,-3.98125,45.027722,1.473602,-1.472253
2866.6,3.106088,11.524691,-15.530442,-5,-3.981389,45.027724,1.473739,-1.472391
2866.7,3.106011,11.521605,-15.530055,-5,-3.981528,45.027727,1.473876,-1.472528
2866.8,3.105934,11.518519,-15.529668,-5,-3.981667,45.027729,1.474014,-1.472666
2866.9,3.105856,11.515432,-15.52928,-5,-3.981806,45.027732,1.474151,-1.472803
2867,3.105779,11.512346,-15.528893,-5,-3.981944,45.027734,1.474289,-1.472941
2867.1,3.105701,11.509259,-15.528506,-5,-3.982083,45.027737,1.474426,-1.473078
2867.2,3.105624,11.506173,-15.528118,-5,-3.982222,45.02774,1.474564,-1.473215
2867.3,3.105546,11.503086,-15.527731,-5,-3.982361,45.027742,1.474701,-1.473353
2867.4,3.105469,11.5,-15.527343,-5,-3.9825,45.027745,1.474838,-1.47349
2867.5,3.105389,11.496914,-15.526947,-5,-3.982639,45.027747,1.474967,-1.473627
2867.6,3.10531,11.493827,-15.52655,-5,-3.982778,45.02775,1.475096,-1.473763
2867.7,3.105231,11.490741,-15.526153,-5,-3.982917,45.027753,1.475224,-1.473899
2867.8,3.105151,11.487654,-15.525756,-5,-3.983056,45.027755,1.475353,-1.474034
2867.9,3.105072,11.484568,-15.525359,-5,-3.983194,45.027758,1.475481,-1.474168
2868,3.104992,11.481481,-15.524962,-5,-3.983333,45.02776,1.47561,-1.474302
2868.1,3.104913,11.478395,-15.524566,-5,-3.983472,45.027763,1.475738,-1.474435
2868.2,3.104834,11.475309,-15.524169,-5,-3.983611,45.027765,1.475866,-1.474567
2868.3,3.104754,11.472222,-15.523772,-5,-3.98375,45.027768,1.475995,-1.474699
2868.4,3.104675,11.469136,-15.523376,-5,-3.983889,45.02777,1.476123,-1.474831
2868.5,3.104596,11.466049,-15.522979,-5,-3.984028,45.027773,1.476251,-1.474963
2868.6,3.104516,11.462963,-15.522582,-5,-3.984167,45.027775,1.476379,-1.475094
2868.7,3.104437,11.459877,-15.522186,-5,-3.984306,45.027778,1.476508,-1.475225
2868.8,3.104358,11.45679,-15.521789,-5,-3.984444,45.02778,1.476636,-1.475356
