# Configuration: STAG 12 Pack (Pack 3S4P) @ 35.0°C
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],Temperature [°C],Heat Generation [W],Cooling Power [W]
2122.8,3.483069,34.481481,-17.415347,-5,-2.948333,35.010407,0.552984,-0.552699
2122.9,3.483039,34.478395,-17.415196,-5,-2.948472,35.010407,0.553009,-0.552728
2123,3.483009,34.475309,-17.415044,-5,-2.948611,35.010408,0.553034,-0.552756
2123.1,3.482978,34.472222,-17.414892,-5,-2.94875,35.010409,0.553059,-0.552784
2123.2,3.482948,34.469136,-17.41474,-5,-2.948889,35.010409,0.553084,-0.552812
2123.3,3.482918,34.466049,-17.414589,-5,-2.949028,35.01041,0.553108,-0.55284
2123.4,3.482887,34.462963,-17.414437,-5,-2.949167,35.01041,0.553133,-0.552867
2123.5,3.482857,34.459877,-17.414285,-5,-2.949306,35.010411,0.553158,-0.552894
2123.6,3.482827,34.45679,-17.414133,-5,-2.949444,35.010411,0.553183,-0.552921
2123.7,3.482796,34.453704,-17.413981,-5,-2.949583,35.010412,0.553208,-0.552947
2123.8,3.482766,34.450617,-17.413829,-5,-2.949722,35.010412,0.553233,-0.552974
2123.9,3.482736,34.447531,-17.413678,-5,-2.949861,35.010413,0.553258,-0.553
2124,3.482705,34.444444,-17.413526,-5,-2.95,35.010413,0.553283,-0.553026
2124.1,3.482675,34.441358,-17.413374,-5,-2.950139,35.010414,0.553308,-0.553052
2124.2,3.482644,34.438272,-17.413222,-5,-2.950278,35.010414,0.553332,-0.553078
2124.3,3.482614,34.435185,-17.41307,-5,-2.950417,35.010415,0.553357,-0.553104
2124.4,3.482584,34.432099,-17.412918,-5,-2.950556,35.010415,0.553382,-0.55313
2124.5,3.482553,34.429012,-17.412766,-5,-2.950694,35.010416,0.553407,-0.553156
2124.6,3.482523,34.425926,-17.412614,-5,-2.950833,35.010416,0.553432,-0.553181
2124.7,3.482492,34.42284,-17.412462,-5,-2.950972,35.010417,0.553457,-0.553207
2124.8,3.482462,34.419753,-17.41231,-5,-2.951111,35.010417,0.553482,-0.553232
2124.9,3.482432,34.416667,-17.412158,-5,-2.95125,35.010417,0.553507,-0.553258
2125,3.482401,34.41358,-17.412006,-5,-2.951389,35.010418,0.553533,-0.553283
2125.1,3.482371,34.410494,-17.411854,-5,-2.951528,35.010418,0.553558,-0.553309
2125.2,3.48234,34.407407,-17.411702,-5,-2.951667,35.010419,0.553583,-0.553334
2125.3,3.48231,34.404321,-17.41155,-5,-2.951806,35.010419,0.553608,-0.553359
2125.4,3.48228,34.401235,-17.411398,-5,-2.951944,35.01042,0.553633,-0.553385
2125.5,3.482249,34.398148,-17.411246,-5,-2.952083,35.01042,0.553658,-0.55341
2125.6,3.482219,34.395062,-17.411094,-5,-2.952222,35.010421,0.553683,-0.553435
2125.7,3.482188,34.391975,-17.410942,-5,-2.952361,35.010421,0.553708,-0.553461
2125.8,3.482158,34.388889,-17.41079,-5,-2.9525,35.010422,0.553733,-0.553486
2125.9,3.482128,34.385802,-17.410638,-5,-2.952639,35.010422,0.553758,-0.553511
2126,3.482097,34.382716,-17.410486,-5,-2.952778,35.010423,0.553784,-0.553536
2126.1,3.482067,34.37963,-17.410333,-5,-2.952917,35.010423,0.553809,-0.553561
2126.2,3.482036,34.376543,-17.410181,-5,-2.953056,35.010424,0.553834,-0.553587
2126.3,3.482006,34.373457,-17.410029,-5,-2.953194,35.010424,0.553859,-0.553612
2126.4,3.481975,34.37037,-17.409877,-5,-2.953333,35.010425,0.553884,-0.553637
2126.5,3.481945,34.367284,-17.409725,-5,-2.953472,35.010425,0.55391,-0.553662
2126.6,3.481915,34.364198,-17.409573,-5,-2.953611,35.010426,0.553935,-0.553687
2126.7,3.481884,34.361111,-17.40942,-5,-2.95375,35.010426,0.55396,-0.553713
2126.8,3.481854,34.358025,-17.409268,-5,-2.953889,35.010427,0.553985,-0.553738
2126.9,3.481823,34.354938,-17.409116,-5,-2.954028,35.010427,0.55401,-0.553763
2127,3.481793,34.351852,-17.408964,-5,-2.954167,35.010427,0.554036,-0.553788
2127.1,3.481762,34.348765,-17.408812,-5,-2.954306,35.010428,0.554061,-0.553814
2127.2,3.481732,34.345679,-17.408659,-5,-2.954444,35.010428,0.554086,-0.553839
2127.3,3.481701,34.342593,-17.408507,-5,-2.954583,35.010429,0.554111,-0.553864
2127.4,3.481671,34.339506,-17.408355,-5,-2.954722,35.010429,0.554137,-0.553889
2127.5,3.481641,34.33642,-17.408203,-5,-2.954861,35.01043,0.554162,-0.553914
2127.6,3.48161,34.333333,-17.40805,-5,-2.955,35.01043,0.554187,-0.55394
2127.7,3.48158,34.330247,-17.407898,-5,-2.955139,35.010431,0.554213,-0.553965
2127.8,3.481549,34.32716,-17.407746,-5,-2.955278,35.010431,0.554238,-0.55399
2127.9,3.481519,34.324074,-17.407594,-5,-2.955417,35.010432,0.554263,-0.554015
2128,3.481488,34.320988,-17.407441,-5,-2.955556,35.010432,0.554289,-0.554041
2128.1,3.481458,34.317901,-17.407289,-5,-2.955694,35.010433,0.554314,-0.554066
2128.2,3.481427,34.314815,-17.407137,-5,-2.955833,35.010433,0.554339,-0.554091
2128.3,3.481397,34.311728,-17.406984,-5,-2.955972,35.010434,0.554365,-0.554117
2128.4,3.481366,34.308642,-17.406832,-5,-2.956111,35.010434,0.55439,-0.554142
2128.5,3.481336,34.305556,-17.40668,-5,-2.95625,35.010435,0.554415,-0.554167
2128.6,3.481305,34.302469,-17.406527,-5,-2.956389,35.010435,0.554441,-0.554192
2128.7,3.481275,34.299383,-17.406375,-5,-2.956528,35.010436,0.554466,-0.554218
2128.8,3.481245,34.296296,-17.406223,-5,-2.956667,35.010436,0.554492,-0.554243
2128.9,3.481214,34.29321,-17.40607,-5,-2.956806,35.010437,0.554517,-0.554268
2129,3.481184,34.290123,-17.405918,-5,-2.956944,35.010437,0.554542,-0.554294
2129.1,3.481153,34.287037,-17.405766,-5,-2.957083,35.010437,0.554568,-0.554319
2129.2,3.481123,34.283951,-17.405613,-5,-2.957222,35.010438,0.554593,-0.554345
2129.3,3.481092,34.280864,-17.405461,-5,-2.957361,35.010438,0.554619,-0.55437
2129.4,3.481062,34.277778,-17.405308,-5,-2.9575,35.010439,0.554644,-0.554395
2129.5,3.481031,34.274691,-17.405156,-5,-2.957639,35.010439,0.55467,-0.554421
2129.6,3.481001,34.271605,-17.405004,-5,-2.957778,35.01044,0.554695,-0.554446
2129.7,3.48097,34.268519,-17.404851,-5,-2.957917,35.01044,0.554721,-0.554471
2129.8,3.48094,34.265432,-17.404699,-5,-2.958056,35.010441,0.554746,-0.554497
2129.9,3.480909,34.262346,-17.404546,-5,-2.958194,35.010441,0.554772,-0.554522
2130,3.480879,34.259259,-17.404394,-5,-2.958333,35.010442,0.554797,-0.554548
2130.1,3.480848,34.256173,-17.404241,-5,-2.958472,35.010442,0.554823,-0.554573
2130.2,3.480818,34.253086,-17.404089,-5,-2.958611,35.010443,0.554848,-0.554599
2130.3,3.480787,34.25,-17.403937,-5,-2.95875,35.010443,0.554874,-0.554624
2130.4,3.480757,34.246914,-17.403784,-5,-2.958889,35.010444,0.554899,-0.554649
2130.5,3.480726,34.243827,-17.403632,-5,-2.959028,35.010444,0.554925,-0.554675
2130.6,3.480696,34.240741,-17.403479,-5,-2.959167,35.010445,0.55495,-0.5547
2130.7,3.480665,34.237654,-17.403327,-5,-2.959306,35.010445,0.554976,-0.554726
2130.8,3.480635,34.234568,-17.403174,-5,-2.959444,35.010446,0.555001,-0.554751
2130.9,3.480604,34.231481,-17.403022,-5,-2.959583,35.010446,0.555027,-0.554777
2131,3.480574,34.228395,-17.402869,-5,-2.959722,35.010447,0.555052,-0.554802
2131.1,3.480543,34.225309,-17.402717,-5,-2.959861,35.010447,0.555078,-0.554828
2131.2,3.480513,34.222222,-17.402564,-5,-2.96,35.010448,0.555103,-0.554853
2131.3,3.480482,34.219136,-17.402411,-5,-2.960139,35.010448,0.555129,-0.554879
2131.4,3.480452,34.216049,-17.402259,-5,-2.960278,35.010448,0.555155,-0.554904
2131.5,3.480421,34.212963,-17.402106,-5,-2.960417,35.010449,0.55518,-0.55493
2131.6,3.480391,34.209877,-17.401954,-5,-2.960556,35.010449,0.555206,-0.554955
2131.7,3.48036,34.20679,-17.401801,-5,-2.960694,35.01045,0.555231,-0.554981
2131.8,3.48033,34.203704,-17.401649,-5,-2.960833,35.01045,0.555257,-0.555006
2131.9,3.480299,34.200617,-17.401496,-5,-2.960972,35.010451,0.555283,-0.555032
2132,3.480269,34.197531,-17.401344,-5,-2.961111,35.010451,0.555308,-0.555058
2132.1,3.480238,34.194444,-17.401191,-5,-2.96125,35.010452,0.555334,-0.555083
2132.2,3.480208,34.191358,-17.401038,-5,-2.961389,35.010452,0.55536,-0.555109
2132.3,3.480177,34.188272,-17.400886,-5,-2.961528,35.010453,0.555385,-0.555134
2132.4,3.480147,34.185185,-17.400733,-5,-2.961667,35.010453,0.555411,-0.55516
2132.5,3.480116,34.182099,-17.400581,-5,-2.961806,35.010454,0.555436,-0.555185
2132.6,3.480086,34.179012,-17.400428,-5,-2.961944,35.010454,0.555462,-0.555211
2132.7,3.480055,34.175926,-17.400275,-5,-2.962083,35.010455,0.555488,-0.555237
2132.8,3.480025,34.17284,-17.400123,-5,-2.962222,35.010455,0.555513,-0.555262
2132.9,3.479994,34.169753,-17.39997,-5,-2.962361,35.010456,0.555539,-0.555288
2133,3.479963,34.166667,-17.399817,-5,-2.9625,35.010456,0.555565,-0.555313
2133.1,3.479933,34.16358,-17.399665,-5,-2.962639,35.010457,0.555591,-0.555339
2133.2,3.479902,34.160494,-17.399512,-5,-2.962778,35.010457,0.555616,-0.555365
2133.3,3.479872,34.157407,-17.399359,-5,-2.962917,35.010458,0.555642,-0.55539
2133.4,3.479841,34.154321,-17.399207,-5,-2.963056,35.010458,0.555668,-0.555416
2133.5,3.479811,34.151235,-17.399054,-5,-2.963194,35.010459,0.555693,-0.555442
2133.6,3.47978,34.148148,-17.398901,-5,-2.963333,35.010459,0.555719,-0.555467
2133.7,3.47975,34.145062,-17.398749,-5,-2.963472,35.01046,0.555745,-0.555493
2133.8,3.479719,34.141975,-17.398596,-5,-2.963611,35.01046,0.555771,-0.555519
2133.9,3.479689,34.138889,-17.398443,-5,-2.96375,35.010461,0.555796,-0.555544
2134,3.479658,34.135802,-17.398291,-5,-2.963889,35.010461,0.555822,-0.55557
2134.1,3.479628,34.132716,-17.398138,-5,-2.964028,35.010461,0.555848,-0.555596
2134.2,3.479597,34.12963,-17.397985,-5,-2.964167,35.010462,0.555874,-0.555621
2134.3,3.479567,34.126543,-17.397833,-5,-2.964306,35.010462,0.555899,-0.555647
2134.4,3.479536,34.123457,-17.39768,-5,-2.964444,35.010463,0.555925,-0.555673
2134.5,3.479505,34.12037,-17.397527,-5,-2.964583,35.010463,0.555951,-0.555699
2134.6,3.479475,34.117284,-17.397374,-5,-2.964722,35.010464,0.555977,-0.555724
2134.7,3.479444,34.114198,-17.397222,-5,-2.964861,35.010464,0.556002,-0.55575
2134.8,3.479414,34.111111,-17.397069,-5,-2.965,35.010465,0.556028,-0.555776
2134.9,3.479383,34.108025,-17.396916,-5,-2.965139,35.010465,0.556054,-0.555801
2135,3.479353,34.104938,-17.396763,-5,-2.965278,35.010466,0.55608,-0.555827
2135.1,3.479322,34.101852,-17.396611,-5,-2.965417,35.010466,0.556106,-0.555853
2135.2,3.479292,34.098765,-17.396458,-5,-2.965556,35.010467,0.556131,-0.555879
2135.3,3.479261,34.095679,-17.396305,-5,-2.965694,35.010467,0.556157,-0.555904
2135.4,3.47923,34.092593,-17.396152,-5,-2.965833,35.010468,0.556183,-0.55593
2135.5,3.4792,34.089506,-17.396,-5,-2.965972,35.010468,0.556209,-0.555956
2135.6,3.479169,34.08642,-17.395847,-5,-2.966111,35.010469,0.556235,-0.555982
2135.7,3.479139,34.083333,-17.395694,-5,-2.96625,35.010469,0.55626,-0.556008
2135.8,3.479108,34.080247,-17.395541,-5,-2.966389,35.01047,0.556286,-0.556033
2135.9,3.479078,34.07716,-17.395388,-5,-2.966528,35.01047,0.556312,-0.556059
2136,3.479047,34.074074,-17.395236,-5,-2.966667,35.010471,0.556338,-0.556085
2136.1,3.479017,34.070988,-17.395083,-5,-2.966806,35.010471,0.556364,-0.556111
2136.2,3.478986,34.067901,-17.39493,-5,-2.966944,35.010472,0.55639,-0.556137
2136.3,3.478955,34.064815,-17.394777,-5,-2.967083,35.010472,0.556416,-0.556162
2136.4,3.478925,34.061728,-17.394624,-5,-2.967222,35.010473,0.556441,-0.556188
2136.5,3.478894,34.058642,-17.394471,-5,-2.967361,35.010473,0.556467,-0.556214
2136.6,3.478864,34.055556,-17.394319,-5,-2.9675,35.010474,0.556493,-0.55624
2136.7,3.478833,34.052469,-17.394166,-5,-2.967639,35.010474,0.556519,-0.556266
2136.8,3.478803,34.049383,-17.394013,-5,-2.967778,35.010475,0.556545,-0.556292
2136.9,3.478772,34.046296,-17.39386,-5,-2.967917,35.010475,0.556571,-0.556317
2137,3.478741,34.04321,-17.393707,-5,-2.968056,35.010476,0.556597,-0.556343
2137.1,3.478711,34.040123,-17.393554,-5,-2.968194,35.010476,0.556623,-0.556369
2137.2,3.47868,34.037037,-17.393402,-5,-2.968333,35.010477,0.556649,-0.556395
2137.3,3.47865,34.033951,-17.393249,-5,-2.968472,35.010477,0.556675,-0.556421
2137.4,3.478619,34.030864,-17.393096,-5,-2.968611,35.010478,0.5567,-0.556447
2137.5,3.478589,34.027778,-17.392943,-5,-2.96875,35.010478,0.556726,-0.556473
2137.6,3.478558,34.024691,-17.39279,-5,-2.968889,35.010478,0.556752,-0.556498
2137.7,3.478527,34.021605,-17.392637,-5,-2.969028,35.010479,0.556778,-0.556524
2137.8,3.478497,34.018519,-17.392484,-5,-2.969167,35.010479,0.556804,-0.55655
2137.9,3.478466,34.015432,-17.392331,-5,-2.969306,35.01048,0.55683,-0.556576
2138,3.478436,34.012346,-17.392178,-5,-2.969444,35.01048,0.556856,-0.556602
2138.1,3.478405,34.009259,-17.392026,-5,-2.969583,35.010481,0.556882,-0.556628
2138.2,3.478375,34.006173,-17.391873,-5,-2.969722,35.010481,0.556908,-0.556654
2138.3,3.478344,34.003086,-17.39172,-5,-2.969861,35.010482,0.556934,-0.55668
2138.4,3.478313,34,-17.391567,-5,-2.97,35.010482,0.55696,-0.556706
2138.5,3.478281,33.996914,-17.391406,-5,-2.970139,35.010483,0.556989,-0.556732
2138.6,3.478249,33.993827,-17.391246,-5,-2.970278,35.010483,0.557018,-0.556758
2138.7,3.478217,33.990741,-17.391086,-5,-2.970417,35.010484,0.557048,-0.556785
2138.8,3.478185,33.987654,-17.390925,-5,-2.970556,35.010484,0.557077,-0.556812
2138.9,3.478153,33.984568,-17.390765,-5,-2.970694,35.010485,0.557106,-0.556839
2139,3.478121,33.981481,-17.390604,-5,-2.970833,35.010485,0.557136,-0.556866
2139.1,3.478089,33.978395,-17.390444,-5,-2.970972,35.010486,0.557165,-0.556894
2139.2,3.478057,33.975309,-17.390283,-5,-2.971111,35.010486,0.557194,-0.556921
2139.3,3.478025,33.972222,-17.390123,-5,-2.97125,35.010487,0.557224,-0.556949
2139.4,3.477992,33.969136,-17.389962,-5,-2.971389,35.010488,0.557253,-0.556977
2139.5,3.47796,33.966049,-17.389802,-5,-2.971528,35.010488,0.557283,-0.557006
2139.6,3.477928,33.962963,-17.389641,-5,-2.971667,35.010489,0.557312,-0.557034
2139.7,3.477896,33.959877,-17.38948,-5,-2.971806,35.010489,0.557342,-0.557062
2139.8,3.477864,33.95679,-17.38932,-5,-2.971944,35.01049,0.557371,-0.557091
2139.9,3.477832,33.953704,-17.389159,-5,-2.972083,35.01049,0.557401,-0.557119
2140,3.4778,33.950617,-17.388998,-5,-2.972222,35.010491,0.55743,-0.557148
2140.1,3.477767,33.947531,-17.388837,-5,-2.972361,35.010491,0.55746,-0.557177
2140.2,3.477735,33.944444,-17.388677,-5,-2.9725,35.010492,0.55749,-0.557206
2140.3,3.477703,33.941358,-17.388516,-5,-2.972639,35.010492,0.557519,-0.557235
2140.4,3.477671,33.938272,-17.388355,-5,-2.972778,35.010493,0.557549,-0.557264
2140.5,3.477639,33.935185,-17.388194,-5,-2.972917,35.010493,0.557579,-0.557293
2140.6,3.477607,33.932099,-17.388033,-5,-2.973056,35.010494,0.557609,-0.557322
2140.7,3.477574,33.929012,-17.387872,-5,-2.973194,35.010495,0.557638,-0.557351
2140.8,3.477542,33.925926,-17.387712,-5,-2.973333,35.010495,0.557668,-0.557381
2140.9,3.47751,33.92284,-17.387551,-5,-2.973472,35.010496,0.557698,-0.55741
2141,3.477478,33.919753,-17.38739,-5,-2.973611,35.010496,0.557728,-0.557439
2141.1,3.477446,33.916667,-17.387229,-5,-2.97375,35.010497,0.557758,-0.557469
2141.2,3.477414,33.91358,-17.387068,-5,-2.973889,35.010497,0.557788,-0.557498
2141.3,3.477381,33.910494,-17.386907,-5,-2.974028,35.010498,0.557818,-0.557528
2141.4,3.477349,33.907407,-17.386745,-5,-2.974167,35.010498,0.557847,-0.557557
2141.5,3.477317,33.904321,-17.386584,-5,-2.974306,35.010499,0.557877,-0.557587
2141.6,3.477285,33.901235,-17.386423,-5,-2.974444,35.0105,0.557907,-0.557617
2141.7,3.477252,33.898148,-17.386262,-5,-2.974583,35.0105,0.557937,-0.557646
2141.8,3.47722,33.895062,-17.386101,-5,-2.974722,35.010501,0.557967,-0.557676
2141.9,3.477188,33.891975,-17.38594,-5,-2.974861,35.010501,0.557997,-0.557706
2142,3.477156,33.888889,-17.385779,-5,-2.975,35.010502,0.558028,-0.557735
2142.1,3.477123,33.885802,-17.385617,-5,-2.975139,35.010502,0.558058,-0.557765
2142.2,3.477091,33.882716,-17.385456,-5,-2.975278,35.010503,0.558088,-0.557795
2142.3,3.477059,33.87963,-17.385295,-5,-2.975417,35.010503,0.558118,-0.557825
2142.4,3.477027,33.876543,-17.385134,-5,-2.975556,35.010504,0.558148,-0.557855
2142.5,3.476994,33.873457,-17.384972,-5,-2.975694,35.010505,0.558178,-0.557885
2142.6,3.476962,33.87037,-17.384811,-5,-2.975833,35.010505,0.558208,-0.557915
2142.7,3.47693,33.867284,-17.38465,-5,-2.975972,35.010506,0.558239,-0.557945
2142.8,3.476898,33.864198,-17.384488,-5,-2.976111,35.010506,0.558269,-0.557975
2142.9,3.476865,33.861111,-17.384327,-5,-2.97625,35.010507,0.558299,-0.558005
2143,3.476833,33.858025,-17.384166,-5,-2.976389,35.010507,0.558329,-0.558035
2143.1,3.476801,33.854938,-17.384004,-5,-2.976528,35.010508,0.55836,-0.558065
2143.2,3.476769,33.851852,-17.383843,-5,-2.976667,35.010509,0.55839,-0.558095
2143.3,3.476736,33.848765,-17.383681,-5,-2.976806,35.010509,0.55842,-0.558125
2143.4,3.476704,33.845679,-17.38352,-5,-2.976944,35.01051,0.558451,-0.558155
2143.5,3.476672,33.842593,-17.383358,-5,-2.977083,35.01051,0.558481,-0.558185
2143.6,3.476639,33.839506,-17.383197,-5,-2.977222,35.010511,0.558512,-0.558215
2143.7,3.476607,33.83642,-17.383035,-5,-2.977361,35.010511,0.558542,-0.558246
2143.8,3.476575,33.833333,-17.382874,-5,-2.9775,35.010512,0.558572,-0.558276
2143.9,3.476542,33.830247,-17.382712,-5,-2.977639,35.010513,0.558603,-0.558306
2144,3.47651,33.82716,-17.38255,-5,-2.977778,35.010513,0.558633,-0.558336
2144.1,3.476478,33.824074,-17.382389,-5,-2.977917,35.010514,0.558664,-0.558367
2144.2,3.476445,33.820988,-17.382227,-5,-2.978056,35.010514,0.558694,-0.558397
2144.3,3.476413,33.817901,-17.382065,-5,-2.978194,35.010515,0.558725,-0.558427
2144.4,3.476381,33.814815,-17.381904,-5,-2.978333,35.010515,0.558756,-0.558458
2144.5,3.476348,33.811728,-17.381742,-5,-2.978472,35.010516,0.558786,-0.558488
2144.6,3.476316,33.808642,-17.38158,-5,-2.978611,35.010517,0.558817,-0.558518
2144.7,3.476284,33.805556,-17.381419,-5,-2.97875,35.010517,0.558847,-0.558549
2144.8,3.476251,33.802469,-17.381257,-5,-2.978889,35.010518,0.558878,-0.558579
2144.9,3.476219,33.799383,-17.381095,-5,-2.979028,35.010518,0.558909,-0.55861
2145,3.476187,33.796296,-17.380933,-5,-2.979167,35.010519,0.558939,-0.55864
2145.1,3.476154,33.79321,-17.380771,-5,-2.979306,35.010519,0.55897,-0.558671
2145.2,3.476122,33.790123,-17.38061,-5,-2.979444,35.01052,0.559001,-0.558701
2145.3,3.47609,33.787037,-17.380448,-5,-2.979583,35.010521,0.559031,-0.558732
2145.4,3.476057,33.783951,-17.380286,-5,-2.979722,35.010521,0.559062,-0.558762
2145.5,3.476025,33.780864,-17.380124,-5,-2.979861,35.010522,0.559093,-0.558793
2145.6,3.475992,33.777778,-17.379962,-5,-2.98,35.010522,0.559124,-0.558823
2145.7,3.47596,33.774691,-17.3798,-5,-2.980139,35.010523,0.559154,-0.558854
2145.8,3.475928,33.771605,-17.379638,-5,-2.980278,35.010523,0.559185,-0.558885
2145.9,3.475895,33.768519,-17.379476,-5,-2.980417,35.010524,0.559216,-0.558915
2146,3.475863,33.765432,-17.379314,-5,-2.980556,35.010525,0.559247,-0.558946
2146.1,3.47583,33.762346,-17.379152,-5,-2.980694,35.010525,0.559278,-0.558977
2146.2,3.475798,33.759259,-17.37899,-5,-2.980833,35.010526,0.559309,-0.559007
2146.3,3.475766,33.756173,-17.378828,-5,-2.980972,35.010526,0.55934,-0.559038
2146.4,3.475733,33.753086,-17.378666,-5,-2.981111,35.010527,0.559371,-0.559069
2146.5,3.475701,33.75,-17.378504,-5,-2.98125,35.010527,0.559401,-0.5591
2146.6,3.475668,33.746914,-17.378342,-5,-2.981389,35.010528,0.559432,-0.55913
2146.7,3.475636,33.743827,-17.37818,-5,-2.981528,35.010529,0.559463,-0.559161
2146.8,3.475604,33.740741,-17.378018,-5,-2.981667,35.010529,0.559494,-0.559192
2146.9,3.475571,33.737654,-17.377856,-5,-2.981806,35.01053,0.559525,-0.559223
2147,3.475539,33.734568,-17.377694,-5,-2.981944,35.01053,0.559556,-0.559254
2147.1,3.475506,33.731481,-17.377531,-5,-2.982083,35.010531,0.559587,-0.559285
2147.2,3.475474,33.728395,-17.377369,-5,-2.982222,35.010532,0.559619,-0.559315
2147.3,3.475441,33.725309,-17.377207,-5,-2.982361,35.010532,0.55965,-0.559346
2147.4,3.475409,33.722222,-17.377045,-5,-2.9825,35.010533,0.559681,-0.559377
2147.5,3.475377,33.719136,-17.376883,-5,-2.982639,35.010533,0.559712,-0.559408
2147.6,3.475344,33.716049,-17.37672,-5,-2.982778,35.010534,0.559743,-0.559439
2147.7,3.475312,33.712963,-17.376558,-5,-2.982917,35.010534,0.559774,-0.55947
2147.8,3.475279,33.709877,-17.376396,-5,-2.983056,35.010535,0.559805,-0.559501
2147.9,3.475247,33.70679,-17.376234,-5,-2.983194,35.010536,0.559836,-0.559532
2148,3.475214,33.703704,-17.376071,-5,-2.983333,35.010536,0.559868,-0.559563
2148.1,3.475182,33.700617,-17.375909,-5,-2.983472,35.010537,0.559899,-0.559594
2148.2,3.475149,33.697531,-17.375747,-5,-2.983611,35.010537,0.55993,-0.559625
2148.3,3.475117,33.694444,-17.375584,-5,-2.98375,35.010538,0.559961,-0.559656
2148.4,3.475084,33.691358,-17.375422,-5,-2.983889,35.010539,0.559993,-0.559687
2148.5,3.475052,33.688272,-17.375259,-5,-2.984028,35.010539,0.560024,-0.559719
2148.6,3.475019,33.685185,-17.375097,-5,-2.984167,35.01054,0.560055,-0.55975
2148.7,3.474987,33.682099,-17.374935,-5,-2.984306,35.01054,0.560086,-0.559781
2148.8,3.474954,33.679012,-17.374772,-5,-2.984444,35.010541,0.560118,-0.559812
2148.9,3.474922,33.675926,-17.37461,-5,-2.984583,35.010541,0.560149,-0.559843
2149,3.474889,33.67284,-17.374447,-5,-2.984722,35.010542,0.56018,-0.559874
2149.1,3.474857,33.669753,-17.374285,-5,-2.984861,35.010543,0.560212,-0.559906
2149.2,3.474824,33.666667,-17.374122,-5,-2.985,35.010543,0.560243,-0.559937
2149.3,3.474792,33.66358,-17.37396,-5,-2.985139,35.010544,0.560275,-0.559968
2149.4,3.474759,33.660494,-17.373797,-5,-2.985278,35.010544,0.560306,-0.559999
2149.5,3.474727,33.657407,-17.373635,-5,-2.985417,35.010545,0.560337,-0.560031
2149.6,3.474694,33.654321,-17.373472,-5,-2.985556,35.010546,0.560369,-0.560062
2149.7,3.474662,33.651235,-17.373309,-5,-2.985694,35.010546,0.5604,-0.560093
2149.8,3.474629,33.648148,-17.373147,-5,-2.985833,35.010547,0.560432,-0.560124
2149.9,3.474597,33.645062,-17.372984,-5,-2.985972,35.010547,0.560463,-0.560156
2150,3.474564,33.641975,-17.372822,-5,-2.986111,35.010548,0.560495,-0.560187
2150.1,3.474532,33.638889,-17.372659,-5,-2.98625,35.010549,0.560526,-0.560218
2150.2,3.474499,33.635802,-17.372496,-5,-2.986389,35.010549,0.560558,-0.56025
