# Configuration: STAG 12 Pack (Pack 3S4P) @ 20.0A
# Output Level: Cell (raw cell values)
Time [s],Voltage [V],SOC [%],Power [W],Current [A],Charge [Ah],Temperature [°C],Heat Generation [W],Cooling Power [W]
2540.7,3.299283,21.583333,-16.496413,-5,-3.52875,25.017774,0.944547,-0.943935
2540.8,3.299222,21.580247,-16.496108,-5,-3.528889,25.017775,0.944609,-0.943997
2540.9,3.299161,21.57716,-16.495803,-5,-3.529028,25.017776,0.944671,-0.94406
2541,3.2991,21.574074,-16.495498,-5,-3.529167,25.017777,0.944734,-0.944122
2541.1,3.299039,21.570988,-16.495193,-5,-3.529306,25.017778,0.944796,-0.944184
2541.2,3.298978,21.567901,-16.494888,-5,-3.529444,25.01778,0.944859,-0.944247
2541.3,3.298917,21.564815,-16.494583,-5,-3.529583,25.017781,0.944921,-0.944309
2541.4,3.298856,21.561728,-16.494278,-5,-3.529722,25.017782,0.944984,-0.944372
2541.5,3.298795,21.558642,-16.493973,-5,-3.529861,25.017783,0.945047,-0.944434
2541.6,3.298734,21.555556,-16.493668,-5,-3.53,25.017784,0.945109,-0.944497
2541.7,3.298673,21.552469,-16.493363,-5,-3.530139,25.017785,0.945172,-0.944559
2541.8,3.298612,21.549383,-16.493058,-5,-3.530278,25.017787,0.945234,-0.944621
2541.9,3.29855,21.546296,-16.492752,-5,-3.530417,25.017788,0.945297,-0.944684
2542,3.298489,21.54321,-16.492447,-5,-3.530556,25.017789,0.945359,-0.944746
2542.1,3.298428,21.540123,-16.492142,-5,-3.530694,25.01779,0.945422,-0.944809
2542.2,3.298367,21.537037,-16.491837,-5,-3.530833,25.017791,0.945485,-0.944871
2542.3,3.298306,21.533951,-16.491532,-5,-3.530972,25.017792,0.945547,-0.944934
2542.4,3.298245,21.530864,-16.491227,-5,-3.531111,25.017794,0.94561,-0.944997
2542.5,3.298184,21.527778,-16.490922,-5,-3.53125,25.017795,0.945673,-0.945059
2542.6,3.298123,21.524691,-16.490616,-5,-3.531389,25.017796,0.945735,-0.945122
2542.7,3.298062,21.521605,-16.490311,-5,-3.531528,25.017797,0.945798,-0.945184
2542.8,3.298001,21.518519,-16.490006,-5,-3.531667,25.017798,0.945861,-0.945247
2542.9,3.29794,21.515432,-16.489701,-5,-3.531806,25.0178,0.945923,-0.945309
2543,3.297879,21.512346,-16.489396,-5,-3.531944,25.017801,0.945986,-0.945372
2543.1,3.297818,21.509259,-16.48909,-5,-3.532083,25.017802,0.946049,-0.945435
2543.2,3.297757,21.506173,-16.488785,-5,-3.532222,25.017803,0.946112,-0.945497
2543.3,3.297696,21.503086,-16.48848,-5,-3.532361,25.017804,0.946174,-0.94556
2543.4,3.297635,21.5,-16.488175,-5,-3.5325,25.017805,0.946237,-0.945623
2543.5,3.297574,21.496914,-16.487868,-5,-3.532639,25.017807,0.946301,-0.945685
2543.6,3.297512,21.493827,-16.487561,-5,-3.532778,25.017808,0.946364,-0.945748
2543.7,3.297451,21.490741,-16.487254,-5,-3.532917,25.017809,0.946427,-0.945811
2543.8,3.297389,21.487654,-16.486947,-5,-3.533056,25.01781,0.94649,-0.945874
2543.9,3.297328,21.484568,-16.48664,-5,-3.533194,25.017811,0.946554,-0.945937
2544,3.297267,21.481481,-16.486334,-5,-3.533333,25.017813,0.946617,-0.945999
2544.1,3.297205,21.478395,-16.486027,-5,-3.533472,25.017814,0.94668,-0.946062
2544.2,3.297144,21.475309,-16.48572,-5,-3.533611,25.017815,0.946743,-0.946125
2544.3,3.297083,21.472222,-16.485413,-5,-3.53375,25.017816,0.946806,-0.946188
2544.4,3.297021,21.469136,-16.485107,-5,-3.533889,25.017817,0.94687,-0.946251
2544.5,3.29696,21.466049,-16.4848,-5,-3.534028,25.017818,0.946933,-0.946314
2544.6,3.296899,21.462963,-16.484493,-5,-3.534167,25.01782,0.946996,-0.946377
2544.7,3.296837,21.459877,-16.484186,-5,-3.534306,25.017821,0.947059,-0.946441
2544.8,3.296776,21.45679,-16.48388,-5,-3.534444,25.017822,0.947122,-0.946504
2544.9,3.296715,21.453704,-16.483573,-5,-3.534583,25.017823,0.947185,-0.946567
2545,3.296653,21.450617,-16.483266,-5,-3.534722,25.017824,0.947248,-0.94663
2545.1,3.296592,21.447531,-16.48296,-5,-3.534861,25.017826,0.947311,-0.946693
2545.2,3.296531,21.444444,-16.482653,-5,-3.535,25.017827,0.947374,-0.946756
2545.3,3.296469,21.441358,-16.482346,-5,-3.535139,25.017828,0.947438,-0.946819
2545.4,3.296408,21.438272,-16.48204,-5,-3.535278,25.017829,0.947501,-0.946882
2545.5,3.296347,21.435185,-16.481733,-5,-3.535417,25.01783,0.947564,-0.946945
2545.6,3.296285,21.432099,-16.481426,-5,-3.535556,25.017832,0.947627,-0.947008
2545.7,3.296224,21.429012,-16.48112,-5,-3.535694,25.017833,0.94769,-0.947071
2545.8,3.296163,21.425926,-16.480813,-5,-3.535833,25.017834,0.947753,-0.947134
2545.9,3.296101,21.42284,-16.480507,-5,-3.535972,25.017835,0.947816,-0.947197
2546,3.29604,21.419753,-16.4802,-5,-3.536111,25.017836,0.947879,-0.94726
2546.1,3.295979,21.416667,-16.479893,-5,-3.53625,25.017837,0.947942,-0.947323
2546.2,3.295917,21.41358,-16.479587,-5,-3.536389,25.017839,0.948005,-0.947386
2546.3,3.295856,21.410494,-16.47928,-5,-3.536528,25.01784,0.948068,-0.94745
2546.4,3.295795,21.407407,-16.478974,-5,-3.536667,25.017841,0.948131,-0.947513
2546.5,3.295733,21.404321,-16.478667,-5,-3.536806,25.017842,0.948194,-0.947576
2546.6,3.295672,21.401235,-16.47836,-5,-3.536944,25.017843,0.948257,-0.947639
2546.7,3.295611,21.398148,-16.478054,-5,-3.537083,25.017845,0.94832,-0.947702
2546.8,3.295549,21.395062,-16.477747,-5,-3.537222,25.017846,0.948383,-0.947765
2546.9,3.295488,21.391975,-16.477441,-5,-3.537361,25.017847,0.948446,-0.947828
2547,3.295427,21.388889,-16.477134,-5,-3.5375,25.017848,0.948509,-0.947891
2547.1,3.295366,21.385802,-16.476828,-5,-3.537639,25.017849,0.948572,-0.947954
2547.2,3.295304,21.382716,-16.476521,-5,-3.537778,25.017851,0.948635,-0.948017
2547.3,3.295243,21.37963,-16.476214,-5,-3.537917,25.017852,0.948698,-0.94808
2547.4,3.295182,21.376543,-16.475908,-5,-3.538056,25.017853,0.948761,-0.948143
2547.5,3.29512,21.373457,-16.475601,-5,-3.538194,25.017854,0.948824,-0.948206
2547.6,3.295059,21.37037,-16.475295,-5,-3.538333,25.017855,0.948887,-0.948269
2547.7,3.294998,21.367284,-16.474988,-5,-3.538472,25.017856,0.94895,-0.948332
2547.8,3.294936,21.364198,-16.474681,-5,-3.538611,25.017858,0.949013,-0.948395
2547.9,3.294875,21.361111,-16.474375,-5,-3.53875,25.017859,0.949076,-0.948458
2548,3.294814,21.358025,-16.474068,-5,-3.538889,25.01786,0.949139,-0.948521
2548.1,3.294752,21.354938,-16.473762,-5,-3.539028,25.017861,0.949202,-0.948584
2548.2,3.294691,21.351852,-16.473455,-5,-3.539167,25.017862,0.949265,-0.948647
2548.3,3.29463,21.348765,-16.473149,-5,-3.539306,25.017864,0.949328,-0.94871
2548.4,3.294568,21.345679,-16.472842,-5,-3.539444,25.017865,0.949391,-0.948773
2548.5,3.294507,21.342593,-16.472535,-5,-3.539583,25.017866,0.949454,-0.948836
2548.6,3.294446,21.339506,-16.472229,-5,-3.539722,25.017867,0.949517,-0.948899
2548.7,3.294384,21.33642,-16.471922,-5,-3.539861,25.017868,0.94958,-0.948962
2548.8,3.294323,21.333333,-16.471615,-5,-3.54,25.01787,0.949644,-0.949025
2548.9,3.294262,21.330247,-16.471309,-5,-3.540139,25.017871,0.949707,-0.949088
2549,3.2942,21.32716,-16.471002,-5,-3.540278,25.017872,0.94977,-0.949151
2549.1,3.294139,21.324074,-16.470696,-5,-3.540417,25.017873,0.949833,-0.949214
2549.2,3.294078,21.320988,-16.470389,-5,-3.540556,25.017874,0.949896,-0.949277
2549.3,3.294016,21.317901,-16.470082,-5,-3.540694,25.017875,0.949959,-0.94934
2549.4,3.293955,21.314815,-16.469776,-5,-3.540833,25.017877,0.950022,-0.949403
2549.5,3.293894,21.311728,-16.469469,-5,-3.540972,25.017878,0.950085,-0.949467
2549.6,3.293832,21.308642,-16.469162,-5,-3.541111,25.017879,0.950148,-0.94953
2549.7,3.293771,21.305556,-16.468856,-5,-3.54125,25.01788,0.950211,-0.949593
2549.8,3.29371,21.302469,-16.468549,-5,-3.541389,25.017881,0.950274,-0.949656
2549.9,3.293648,21.299383,-16.468242,-5,-3.541528,25.017883,0.950337,-0.949719
2550,3.293587,21.296296,-16.467936,-5,-3.541667,25.017884,0.950401,-0.949782
2550.1,3.293526,21.29321,-16.467629,-5,-3.541806,25.017885,0.950464,-0.949845
2550.2,3.293464,21.290123,-16.467322,-5,-3.541944,25.017886,0.950527,-0.949908
2550.3,3.293403,21.287037,-16.467015,-5,-3.542083,25.017887,0.95059,-0.949971
2550.4,3.293342,21.283951,-16.466709,-5,-3.542222,25.017889,0.950653,-0.950034
2550.5,3.29328,21.280864,-16.466402,-5,-3.542361,25.01789,0.950716,-0.950097
2550.6,3.293219,21.277778,-16.466095,-5,-3.5425,25.017891,0.950779,-0.95016
2550.7,3.293158,21.274691,-16.465789,-5,-3.542639,25.017892,0.950843,-0.950224
2550.8,3.293096,21.271605,-16.465482,-5,-3.542778,25.017893,0.950906,-0.950287
2550.9,3.293035,21.268519,-16.465175,-5,-3.542917,25.017894,0.950969,-0.95035
2551,3.292974,21.265432,-16.464868,-5,-3.543056,25.017896,0.951032,-0.950413
2551.1,3.292912,21.262346,-16.464561,-5,-3.543194,25.017897,0.951095,-0.950476
2551.2,3.292851,21.259259,-16.464255,-5,-3.543333,25.017898,0.951159,-0.950539
2551.3,3.29279,21.256173,-16.463948,-5,-3.543472,25.017899,0.951222,-0.950602
2551.4,3.292728,21.253086,-16.463641,-5,-3.543611,25.0179,0.951285,-0.950665
2551.5,3.292667,21.25,-16.463334,-5,-3.54375,25.017902,0.951348,-0.950729
2551.6,3.292605,21.246914,-16.463027,-5,-3.543889,25.017903,0.951411,-0.950792
2551.7,3.292544,21.243827,-16.462721,-5,-3.544028,25.017904,0.951475,-0.950855
2551.8,3.292483,21.240741,-16.462414,-5,-3.544167,25.017905,0.951538,-0.950918
2551.9,3.292421,21.237654,-16.462107,-5,-3.544306,25.017906,0.951601,-0.950981
2552,3.29236,21.234568,-16.4618,-5,-3.544444,25.017908,0.951665,-0.951045
2552.1,3.292299,21.231481,-16.461493,-5,-3.544583,25.017909,0.951728,-0.951108
2552.2,3.292237,21.228395,-16.461186,-5,-3.544722,25.01791,0.951791,-0.951171
2552.3,3.292176,21.225309,-16.46088,-5,-3.544861,25.017911,0.951854,-0.951234
2552.4,3.292115,21.222222,-16.460573,-5,-3.545,25.017912,0.951918,-0.951297
2552.5,3.292053,21.219136,-16.460266,-5,-3.545139,25.017913,0.951981,-0.951361
2552.6,3.291992,21.216049,-16.459959,-5,-3.545278,25.017915,0.952044,-0.951424
2552.7,3.29193,21.212963,-16.459652,-5,-3.545417,25.017916,0.952108,-0.951487
2552.8,3.291869,21.209877,-16.459345,-5,-3.545556,25.017917,0.952171,-0.95155
2552.9,3.291808,21.20679,-16.459038,-5,-3.545694,25.017918,0.952234,-0.951614
2553,3.291746,21.203704,-16.458731,-5,-3.545833,25.017919,0.952298,-0.951677
2553.1,3.291685,21.200617,-16.458424,-5,-3.545972,25.017921,0.952361,-0.95174
2553.2,3.291623,21.197531,-16.458117,-5,-3.546111,25.017922,0.952425,-0.951804
2553.3,3.291562,21.194444,-16.45781,-5,-3.54625,25.017923,0.952488,-0.951867
2553.4,3.291501,21.191358,-16.457503,-5,-3.546389,25.017924,0.952551,-0.95193
2553.5,3.291439,21.188272,-16.457196,-5,-3.546528,25.017925,0.952615,-0.951994
2553.6,3.291378,21.185185,-16.456889,-5,-3.546667,25.017927,0.952678,-0.952057
2553.7,3.291316,21.182099,-16.456582,-5,-3.546806,25.017928,0.952742,-0.95212
2553.8,3.291255,21.179012,-16.456275,-5,-3.546944,25.017929,0.952805,-0.952184
2553.9,3.291194,21.175926,-16.455968,-5,-3.547083,25.01793,0.952869,-0.952247
2554,3.291132,21.17284,-16.455661,-5,-3.547222,25.017931,0.952932,-0.95231
2554.1,3.291071,21.169753,-16.455354,-5,-3.547361,25.017933,0.952996,-0.952374
2554.2,3.291009,21.166667,-16.455047,-5,-3.5475,25.017934,0.953059,-0.952437
2554.3,3.290948,21.16358,-16.45474,-5,-3.547639,25.017935,0.953123,-0.952501
2554.4,3.290887,21.160494,-16.454433,-5,-3.547778,25.017936,0.953186,-0.952564
2554.5,3.290825,21.157407,-16.454126,-5,-3.547917,25.017937,0.95325,-0.952627
2554.6,3.290764,21.154321,-16.453819,-5,-3.548056,25.017939,0.953313,-0.952691
2554.7,3.290702,21.151235,-16.453512,-5,-3.548194,25.01794,0.953377,-0.952754
2554.8,3.290641,21.148148,-16.453204,-5,-3.548333,25.017941,0.95344,-0.952818
2554.9,3.290579,21.145062,-16.452897,-5,-3.548472,25.017942,0.953504,-0.952881
2555,3.290518,21.141975,-16.45259,-5,-3.548611,25.017943,0.953567,-0.952945
2555.1,3.290457,21.138889,-16.452283,-5,-3.54875,25.017945,0.953631,-0.953008
2555.2,3.290395,21.135802,-16.451976,-5,-3.548889,25.017946,0.953695,-0.953072
2555.3,3.290334,21.132716,-16.451669,-5,-3.549028,25.017947,0.953758,-0.953135
2555.4,3.290272,21.12963,-16.451361,-5,-3.549167,25.017948,0.953822,-0.953199
2555.5,3.290211,21.126543,-16.451054,-5,-3.549306,25.017949,0.953885,-0.953262
2555.6,3.290149,21.123457,-16.450747,-5,-3.549444,25.01795,0.953949,-0.953326
2555.7,3.290088,21.12037,-16.45044,-5,-3.549583,25.017952,0.954013,-0.953389
2555.8,3.290027,21.117284,-16.450133,-5,-3.549722,25.017953,0.954076,-0.953453
2555.9,3.289965,21.114198,-16.449825,-5,-3.549861,25.017954,0.95414,-0.953516
2556,3.289904,21.111111,-16.449518,-5,-3.55,25.017955,0.954204,-0.95358
2556.1,3.289842,21.108025,-16.449211,-5,-3.550139,25.017956,0.954267,-0.953644
2556.2,3.289781,21.104938,-16.448904,-5,-3.550278,25.017958,0.954331,-0.953707
2556.3,3.289719,21.101852,-16.448596,-5,-3.550417,25.017959,0.954395,-0.953771
2556.4,3.289658,21.098765,-16.448289,-5,-3.550556,25.01796,0.954459,-0.953834
2556.5,3.289596,21.095679,-16.447982,-5,-3.550694,25.017961,0.954522,-0.953898
2556.6,3.289535,21.092593,-16.447674,-5,-3.550833,25.017962,0.954586,-0.953962
2556.7,3.289473,21.089506,-16.447367,-5,-3.550972,25.017964,0.95465,-0.954025
2556.8,3.289412,21.08642,-16.44706,-5,-3.551111,25.017965,0.954714,-0.954089
2556.9,3.28935,21.083333,-16.446752,-5,-3.55125,25.017966,0.954777,-0.954153
2557,3.289289,21.080247,-16.446445,-5,-3.551389,25.017967,0.954841,-0.954216
2557.1,3.289228,21.07716,-16.446138,-5,-3.551528,25.017968,0.954905,-0.95428
2557.2,3.289166,21.074074,-16.44583,-5,-3.551667,25.01797,0.954969,-0.954344
2557.3,3.289105,21.070988,-16.445523,-5,-3.551806,25.017971,0.955033,-0.954407
2557.4,3.289043,21.067901,-16.445215,-5,-3.551944,25.017972,0.955096,-0.954471
2557.5,3.288982,21.064815,-16.444908,-5,-3.552083,25.017973,0.95516,-0.954535
2557.6,3.28892,21.061728,-16.444601,-5,-3.552222,25.017974,0.955224,-0.954599
2557.7,3.288859,21.058642,-16.444293,-5,-3.552361,25.017976,0.955288,-0.954662
2557.8,3.288797,21.055556,-16.443986,-5,-3.5525,25.017977,0.955352,-0.954726
2557.9,3.288736,21.052469,-16.443678,-5,-3.552639,25.017978,0.955416,-0.95479
2558,3.288674,21.049383,-16.443371,-5,-3.552778,25.017979,0.95548,-0.954854
2558.1,3.288613,21.046296,-16.443063,-5,-3.552917,25.01798,0.955543,-0.954918
2558.2,3.288551,21.04321,-16.442756,-5,-3.553056,25.017982,0.955607,-0.954981
2558.3,3.28849,21.040123,-16.442448,-5,-3.553194,25.017983,0.955671,-0.955045
2558.4,3.288428,21.037037,-16.442141,-5,-3.553333,25.017984,0.955735,-0.955109
2558.5,3.288367,21.033951,-16.441833,-5,-3.553472,25.017985,0.955799,-0.955173
2558.6,3.288305,21.030864,-16.441526,-5,-3.553611,25.017986,0.955863,-0.955237
2558.7,3.288244,21.027778,-16.441218,-5,-3.55375,25.017988,0.955927,-0.955301
2558.8,3.288182,21.024691,-16.440911,-5,-3.553889,25.017989,0.955991,-0.955364
2558.9,3.288121,21.021605,-16.440603,-5,-3.554028,25.01799,0.956055,-0.955428
2559,3.288059,21.018519,-16.440296,-5,-3.554167,25.017991,0.956119,-0.955492
2559.1,3.287998,21.015432,-16.439988,-5,-3.554306,25.017992,0.956183,-0.955556
2559.2,3.287936,21.012346,-16.43968,-5,-3.554444,25.017994,0.956247,-0.95562
2559.3,3.287875,21.009259,-16.439373,-5,-3.554583,25.017995,0.956311,-0.955684
2559.4,3.287813,21.006173,-16.439065,-5,-3.554722,25.017996,0.956375,-0.955748
2559.5,3.287752,21.003086,-16.438758,-5,-3.554861,25.017997,0.956439,-0.955812
2559.6,3.28769,21,-16.43845,-5,-3.555,25.017999,0.956503,-0.955876
2559.7,3.287626,20.996914,-16.43813,-5,-3.555139,25.018,0.95658,-0.95594
2559.8,3.287562,20.993827,-16.437809,-5,-3.555278,25.018001,0.956657,-0.956006
2559.9,3.287498,20.990741,-16.437489,-5,-3.555417,25.018002,0.956733,-0.956073
2560,3.287434,20.987654,-16.437169,-5,-3.555556,25.018003,0.95681,-0.956141
2560.1,3.28737,20.984568,-16.436849,-5,-3.555694,25.018005,0.956887,-0.956209
2560.2,3.287306,20.981481,-16.436528,-5,-3.555833,25.018006,0.956963,-0.956279
2560.3,3.287242,20.978395,-16.436208,-5,-3.555972,25.018007,0.95704,-0.956349
2560.4,3.287178,20.975309,-16.435888,-5,-3.556111,25.018009,0.957117,-0.95642
2560.5,3.287114,20.972222,-16.435568,-5,-3.55625,25.01801,0.957193,-0.956491
2560.6,3.28705,20.969136,-16.435248,-5,-3.556389,25.018011,0.95727,-0.956563
2560.7,3.286986,20.966049,-16.434928,-5,-3.556528,25.018013,0.957346,-0.956635
2560.8,3.286922,20.962963,-16.434608,-5,-3.556667,25.018014,0.957423,-0.956708
2560.9,3.286857,20.959877,-16.434287,-5,-3.556806,25.018016,0.957499,-0.956781
2561,3.286793,20.95679,-16.433967,-5,-3.556944,25.018017,0.957576,-0.956854
2561.1,3.286729,20.953704,-16.433647,-5,-3.557083,25.018018,0.957652,-0.956928
2561.2,3.286665,20.950617,-16.433327,-5,-3.557222,25.01802,0.957729,-0.957002
2561.3,3.286601,20.947531,-16.433007,-5,-3.557361,25.018021,0.957805,-0.957076
2561.4,3.286537,20.944444,-16.432687,-5,-3.5575,25.018023,0.957882,-0.957151
2561.5,3.286473,20.941358,-16.432367,-5,-3.557639,25.018024,0.957958,-0.957225
2561.6,3.286409,20.938272,-16.432047,-5,-3.557778,25.018025,0.958035,-0.9573
2561.7,3.286345,20.935185,-16.431727,-5,-3.557917,25.018027,0.958111,-0.957375
2561.8,3.286281,20.932099,-16.431407,-5,-3.558056,25.018028,0.958188,-0.95745
2561.9,3.286217,20.929012,-16.431087,-5,-3.558194,25.01803,0.958264,-0.957525
2562,3.286153,20.925926,-16.430767,-5,-3.558333,25.018031,0.958341,-0.957601
2562.1,3.286089,20.92284,-16.430447,-5,-3.558472,25.018032,0.958417,-0.957676
2562.2,3.286025,20.919753,-16.430127,-5,-3.558611,25.018034,0.958493,-0.957752
2562.3,3.285961,20.916667,-16.429807,-5,-3.55875,25.018035,0.95857,-0.957827
2562.4,3.285897,20.91358,-16.429487,-5,-3.558889,25.018037,0.958646,-0.957903
2562.5,3.285833,20.910494,-16.429167,-5,-3.559028,25.018038,0.958723,-0.957979
2562.6,3.285769,20.907407,-16.428847,-5,-3.559167,25.01804,0.958799,-0.958055
2562.7,3.285705,20.904321,-16.428527,-5,-3.559306,25.018041,0.958875,-0.958131
2562.8,3.285641,20.901235,-16.428207,-5,-3.559444,25.018042,0.958952,-0.958207
2562.9,3.285577,20.898148,-16.427887,-5,-3.559583,25.018044,0.959028,-0.958283
2563,3.285513,20.895062,-16.427567,-5,-3.559722,25.018045,0.959105,-0.958359
2563.1,3.285449,20.891975,-16.427247,-5,-3.559861,25.018047,0.959181,-0.958435
2563.2,3.285385,20.888889,-16.426927,-5,-3.56,25.018048,0.959257,-0.958511
2563.3,3.285321,20.885802,-16.426607,-5,-3.560139,25.01805,0.959334,-0.958587
2563.4,3.285257,20.882716,-16.426287,-5,-3.560278,25.018051,0.95941,-0.958663
2563.5,3.285193,20.87963,-16.425967,-5,-3.560417,25.018052,0.959487,-0.958739
2563.6,3.285129,20.876543,-16.425647,-5,-3.560556,25.018054,0.959563,-0.958816
2563.7,3.285065,20.873457,-16.425327,-5,-3.560694,25.018055,0.959639,-0.958892
2563.8,3.285001,20.87037,-16.425007,-5,-3.560833,25.018057,0.959716,-0.958968
2563.9,3.284937,20.867284,-16.424687,-5,-3.560972,25.018058,0.959792,-0.959044
2564,3.284873,20.864198,-16.424367,-5,-3.561111,25.01806,0.959869,-0.95912
2564.1,3.284809,20.861111,-16.424047,-5,-3.56125,25.018061,0.959945,-0.959197
2564.2,3.284745,20.858025,-16.423727,-5,-3.561389,25.018062,0.960021,-0.959273
2564.3,3.284681,20.854938,-16.423407,-5,-3.561528,25.018064,0.960098,-0.959349
2564.4,3.284617,20.851852,-16.423087,-5,-3.561667,25.018065,0.960174,-0.959426
2564.5,3.284554,20.848765,-16.422768,-5,-3.561806,25.018067,0.960251,-0.959502
2564.6,3.28449,20.845679,-16.422448,-5,-3.561944,25.018068,0.960327,-0.959578
2564.7,3.284426,20.842593,-16.422128,-5,-3.562083,25.01807,0.960403,-0.959655
2564.8,3.284362,20.839506,-16.421808,-5,-3.562222,25.018071,0.96048,-0.959731
2564.9,3.284298,20.83642,-16.421488,-5,-3.562361,25.018073,0.960556,-0.959807
2565,3.284234,20.833333,-16.421168,-5,-3.5625,25.018074,0.960633,-0.959884
2565.1,3.28417,20.830247,-16.420848,-5,-3.562639,25.018075,0.960709,-0.95996
2565.2,3.284106,20.82716,-16.420528,-5,-3.562778,25.018077,0.960785,-0.960036
2565.3,3.284042,20.824074,-16.420208,-5,-3.562917,25.018078,0.960862,-0.960113
2565.4,3.283978,20.820988,-16.419888,-5,-3.563056,25.01808,0.960938,-0.960189
2565.5,3.283914,20.817901,-16.419568,-5,-3.563194,25.018081,0.961015,-0.960265
2565.6,3.28385,20.814815,-16.419248,-5,-3.563333,25.018083,0.961091,-0.960342
2565.7,3.283786,20.811728,-16.418928,-5,-3.563472,25.018084,0.961168,-0.960418
2565.8,3.283722,20.808642,-16.418608,-5,-3.563611,25.018085,0.961244,-0.960495
2565.9,3.283657,20.805556,-16.418287,-5,-3.56375,25.018087,0.961321,-0.960571
2566,3.283593,20.802469,-16.417967,-5,-3.563889,25.018088,0.961397,-0.960647
2566.1,3.283529,20.799383,-16.417647,-5,-3.564028,25.01809,0.961473,-0.960724
2566.2,3.283465,20.796296,-16.417327,-5,-3.564167,25.018091,0.96155,-0.9608
2566.3,3.283401,20.79321,-16.417007,-5,-3.564306,25.018093,0.961626,-0.960877
2566.4,3.283337,20.790123,-16.416687,-5,-3.564444,25.018094,0.961703,-0.960953
2566.5,3.283273,20.787037,-16.416367,-5,-3.564583,25.018096,0.961779,-0.96103
2566.6,3.283209,20.783951,-16.416047,-5,-3.564722,25.018097,0.961856,-0.961106
2566.7,3.283145,20.780864,-16.415727,-5,-3.564861,25.018098,0.961932,-0.961182
2566.8,3.283081,20.777778,-16.415407,-5,-3.565,25.0181,0.962009,-0.961259
2566.9,3.283017,20.774691,-16.415087,-5,-3.565139,25.018101,0.962085,-0.961335
2567,3.282953,20.771605,-16.414767,-5,-3.565278,25.018103,0.962162,-0.961412
2567.1,3.282889,20.768519,-16.414447,-5,-3.565417,25.018104,0.962238,-0.961488
2567.2,3.282825,20.765432,-16.414127,-5,-3.565556,25.018106,0.962315,-0.961565
2567.3,3.282761,20.762346,-16.413806,-5,-3.565694,25.018107,0.962392,-0.961641
2567.4,3.282697,20.759259,-16.413486,-5,-3.565833,25.018109,0.962468,-0.961718
2567.5,3.282633,20.756173,-16.413166,-5,-3.565972,25.01811,0.962545,-0.961794
2567.6,3.282569,20.753086,-16.412846,-5,-3.566111,25.018111,0.962621,-0.961871
2567.7,3.282505,20.75,-16.412526,-5,-3.56625,25.018113,0.962698,-0.961947
2567.8,3.282441,20.746914,-16.412206,-5,-3.566389,25.018114,0.962774,-0.962024
2567.9,3.282377,20.743827,-16.411886,-5,-3.566528,25.018116,0.962851,-0.9621
2568,3.282313,20.740741,-16.411565,-5,-3.566667,25.018117,0.962928,-0.962177
2568.1,3.282249,20.737654,-16.411245,-5,-3.566806,25.018119,0.963004,-0.962253
